label,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
M,0.7328025698661804,0.6048002243041992,-3.6295949712439324e-07,0.6903586387634277,0.5624344944953918,-0.012532171793282032,0.6790757775306702,0.486275315284729,-0.022615689784288406,0.7113202810287476,0.4384652376174927,-0.031849682331085205,0.7392776012420654,0.3980027437210083,-0.04133186861872673,0.6795785427093506,0.4150829613208771,-0.011015770956873894,0.6595666408538818,0.39251840114593506,-0.03476333245635033,0.6602481603622437,0.4433380365371704,-0.05351167172193527,0.669509768486023,0.4944376051425934,-0.06293187290430069,0.7092710137367249,0.39971065521240234,-0.013924998231232166,0.6820109486579895,0.3593682646751404,-0.0351698137819767,0.6766717433929443,0.4183182120323181,-0.047305069863796234,0.680849015712738,0.4790038764476776,-0.051040541380643845,0.7393890619277954,0.4004320502281189,-0.019260084256529808,0.7175560593605042,0.3562922477722168,-0.03972567617893219,0.7094202041625977,0.41559216380119324,-0.0455494299530983,0.708189845085144,0.4733785390853882,-0.045749910175800323,0.7660228610038757,0.4160919785499573,-0.025384163483977318,0.7317987680435181,0.4462772309780121,-0.04371757060289383,0.7229102849960327,0.5103719830513,-0.047060396522283554,0.7239211201667786,0.5580644607543945,-0.0457933209836483
M,0.7574679851531982,0.5996969938278198,-3.568103181805782e-07,0.7171497941017151,0.557365357875824,-0.013660050928592682,0.7085392475128174,0.4802781641483307,-0.024140730500221252,0.7432587146759033,0.4311264455318451,-0.033744927495718,0.7720869779586792,0.39051249623298645,-0.04312434419989586,0.7057411670684814,0.4125315845012665,-0.011474015191197395,0.6911395788192749,0.37920117378234863,-0.03428857773542404,0.6934512853622437,0.4317411184310913,-0.051768627017736435,0.7012906074523926,0.4842022657394409,-0.060380592942237854,0.7350608706474304,0.3966447710990906,-0.014017843641340733,0.7159140706062317,0.3463716208934784,-0.03432638570666313,0.7140161395072937,0.40335994958877563,-0.045674584805965424,0.7181691527366638,0.4613119065761566,-0.04903951287269592,0.7656272053718567,0.3967745304107666,-0.019134754315018654,0.7515056729316711,0.3440238833427429,-0.038748353719711304,0.7464434504508972,0.3996221423149109,-0.04462695121765137,0.7452529668807983,0.45447322726249695,-0.04518871009349823,0.7945424318313599,0.41139695048332214,-0.025155767798423767,0.7680076360702515,0.43186408281326294,-0.0427493155002594,0.7592195272445679,0.49525386095046997,-0.046079788357019424,0.7575122117996216,0.5435056090354919,-0.045182131230831146
M,0.7535762786865234,0.6003563404083252,-3.620250481617404e-07,0.7144540548324585,0.5561228394508362,-0.01393362507224083,0.7071577310562134,0.4759775400161743,-0.02415776439011097,0.7428429126739502,0.428691029548645,-0.03353332728147507,0.771371066570282,0.38865989446640015,-0.042467158287763596,0.7028841376304626,0.4093875288963318,-0.010003996081650257,0.6892106533050537,0.37815549969673157,-0.0327644869685173,0.6916133165359497,0.4330292344093323,-0.05023335665464401,0.6991478800773621,0.4844631254673004,-0.05887536704540253,0.732390820980072,0.3957289159297943,-0.012593360617756844,0.7135823369026184,0.34594470262527466,-0.033593304455280304,0.7114158272743225,0.40693357586860657,-0.044769179075956345,0.7149689793586731,0.46529340744018555,-0.04760803282260895,0.7631341218948364,0.3976574242115021,-0.01795816794037819,0.7494606971740723,0.3431377410888672,-0.038200151175260544,0.7443479299545288,0.40248119831085205,-0.04290030896663666,0.74273282289505,0.4577392339706421,-0.04217594116926193,0.7920454740524292,0.4130484163761139,-0.02429455891251564,0.7662760019302368,0.4278791844844818,-0.04177768900990486,0.7576696872711182,0.4932408928871155,-0.043870873749256134,0.7559676170349121,0.541129469871521,-0.041865941137075424
M,0.7570244073867798,0.612063467502594,-3.5614647231341223e-07,0.7192392349243164,0.5674399137496948,-0.01483720913529396,0.711340606212616,0.4849851131439209,-0.025008171796798706,0.7470934987068176,0.4382539689540863,-0.03439611569046974,0.7759279608726501,0.39970239996910095,-0.04288947954773903,0.7043924927711487,0.4217943847179413,-0.011173639446496964,0.6951057314872742,0.3885340094566345,-0.03354841098189354,0.6998431086540222,0.4464121162891388,-0.04976459965109825,0.7086198925971985,0.4990696609020233,-0.05779898911714554,0.7344403862953186,0.40688788890838623,-0.013507581315934658,0.7191874384880066,0.3549393117427826,-0.03505702689290047,0.719600260257721,0.41915011405944824,-0.04481566324830055,0.7248955965042114,0.47856926918029785,-0.046510543674230576,0.7659010291099548,0.4085366129875183,-0.01883751153945923,0.7553877234458923,0.3542507588863373,-0.03921576961874962,0.7516659498214722,0.4177477955818176,-0.04254164919257164,0.7504279613494873,0.4736618995666504,-0.0407976359128952,0.7958876490592957,0.4230717718601227,-0.02535373531281948,0.7741432785987854,0.43591147661209106,-0.04261403530836105,0.7644755840301514,0.5011389255523682,-0.044582732021808624,0.7605540752410889,0.5476123094558716,-0.04270059987902641
M,0.7532155513763428,0.6040478944778442,-3.764548921481037e-07,0.7167918682098389,0.5633631944656372,-0.014727147296071053,0.7108144760131836,0.4793999493122101,-0.02444169856607914,0.7480127811431885,0.4322819411754608,-0.032657235860824585,0.7785354256629944,0.39219236373901367,-0.04011370986700058,0.7047591209411621,0.41203585267066956,-0.011147784069180489,0.6910879611968994,0.3872956931591034,-0.031540367752313614,0.6956312656402588,0.4445377290248871,-0.047696154564619064,0.7043278813362122,0.49472153186798096,-0.05642705038189888,0.7340880632400513,0.39753618836402893,-0.012798360548913479,0.7157277464866638,0.3576417863368988,-0.03228379413485527,0.7153721451759338,0.41731029748916626,-0.0435299389064312,0.7188904881477356,0.4727650582790375,-0.047387078404426575,0.7642190456390381,0.39908304810523987,-0.01719648577272892,0.7530491948127747,0.3499873876571655,-0.03603438287973404,0.7471241354942322,0.4021379053592682,-0.043659791350364685,0.7429077625274658,0.4528266489505768,-0.04622471705079079,0.7932006120681763,0.4139344096183777,-0.02259240671992302,0.769787609577179,0.4368531107902527,-0.04071637615561485,0.7563776969909668,0.5013179183006287,-0.04656172916293144,0.7482685446739197,0.5474215745925903,-0.04810170829296112
M,0.7557988166809082,0.5844404101371765,-3.302513391645334e-07,0.720883309841156,0.5490626692771912,-0.016304410994052887,0.7134726643562317,0.48358893394470215,-0.02875981666147709,0.7468022108078003,0.432797908782959,-0.03986990824341774,0.7752837538719177,0.3881392478942871,-0.050064150243997574,0.70923912525177,0.40431827306747437,-0.01674223504960537,0.6979199051856995,0.3611615300178528,-0.03850075230002403,0.7014639377593994,0.4114849269390106,-0.05477341264486313,0.7087969183921814,0.4598716199398041,-0.06354652345180511,0.7390074133872986,0.3915594220161438,-0.018805142492055893,0.7253983020782471,0.3326354920864105,-0.03793017566204071,0.7225143313407898,0.3845503032207489,-0.04829986020922661,0.7233080267906189,0.43605732917785645,-0.052280303090810776,0.7689706087112427,0.3971575200557709,-0.02351844310760498,0.7592618465423584,0.33355820178985596,-0.042238786816596985,0.7491979002952576,0.3817831873893738,-0.04785572737455368,0.7430551648139954,0.42896324396133423,-0.04943696781992912,0.7981183528900146,0.4166104793548584,-0.0292555820196867,0.7741994857788086,0.41500571370124817,-0.04697383940219879,0.7573570609092712,0.46655911207199097,-0.05107935890555382,0.7472161054611206,0.505605161190033,-0.051700521260499954
M,0.7603346109390259,0.6135263442993164,-3.596069859668205e-07,0.7256367802619934,0.5659509301185608,-0.017836108803749084,0.7220728993415833,0.48521101474761963,-0.030016664415597916,0.7615368962287903,0.4486791789531708,-0.0414886474609375,0.7937477827072144,0.4198572635650635,-0.05150943621993065,0.7177958488464355,0.3983978033065796,-0.010343030095100403,0.7093520760536194,0.3797569274902344,-0.03624624386429787,0.7112252116203308,0.4498932957649231,-0.05636848136782646,0.7158717513084412,0.507522463798523,-0.06683969497680664,0.7494723796844482,0.39535894989967346,-0.012480467557907104,0.7392405867576599,0.35897254943847656,-0.038466066122055054,0.735880970954895,0.43624359369277954,-0.04964938014745712,0.7345887422561646,0.4989510476589203,-0.051380399614572525,0.7809425592422485,0.40937092900276184,-0.018340453505516052,0.7784929275512695,0.36480575799942017,-0.04164360463619232,0.7696859240531921,0.44001638889312744,-0.041598837822675705,0.7607156038284302,0.49800294637680054,-0.03628908097743988,0.8100736141204834,0.43462935090065,-0.025953322649002075,0.7962184548377991,0.43368634581565857,-0.04340573027729988,0.782876193523407,0.49777427315711975,-0.04163032025098801,0.7731736898422241,0.5390148162841797,-0.036200206726789474
M,0.7615925073623657,0.6065925359725952,-3.4734657106128e-07,0.7257553935050964,0.5635695457458496,-0.01517773512750864,0.719821572303772,0.4803854823112488,-0.02506796270608902,0.757814884185791,0.4366630017757416,-0.03405918553471565,0.7883623242378235,0.40446674823760986,-0.04221875220537186,0.7127679586410522,0.4123487174510956,-0.009218689054250717,0.7016900777816772,0.38515645265579224,-0.03161884844303131,0.7048643827438354,0.4439751207828522,-0.04899587854743004,0.711543083190918,0.4953854978084564,-0.057829778641462326,0.7429558038711548,0.40055301785469055,-0.011163890361785889,0.72776198387146,0.3567631244659424,-0.03286711499094963,0.7265355587005615,0.4228072464466095,-0.04375586658716202,0.7284584641456604,0.4809292256832123,-0.04615529999136925,0.7746791839599609,0.4045078158378601,-0.016130074858665466,0.7658755779266357,0.3507809340953827,-0.03641410171985626,0.7605428099632263,0.4160805940628052,-0.039502520114183426,0.7561639547348022,0.4730151295661926,-0.037406764924526215,0.804853081703186,0.42116257548332214,-0.022392690181732178,0.7851788997650146,0.4298754930496216,-0.039618119597435,0.7756037712097168,0.4964195191860199,-0.04089043661952019,0.7708369493484497,0.5436500310897827,-0.03815044090151787
M,0.7603187561035156,0.5899146199226379,-3.5811257248496986e-07,0.7207743525505066,0.5525936484336853,-0.010902282781898975,0.7083407044410706,0.4782477021217346,-0.020941248163580894,0.7391972541809082,0.422967791557312,-0.03050817735493183,0.7673066258430481,0.37684130668640137,-0.04026602581143379,0.7090736627578735,0.417688250541687,-0.01154812891036272,0.6902250647544861,0.3764980435371399,-0.03179866448044777,0.6908802390098572,0.4206436276435852,-0.04795950651168823,0.6988732814788818,0.4667239785194397,-0.05680029094219208,0.7361949682235718,0.4045265018939972,-0.015283527784049511,0.7145148515701294,0.34899353981018066,-0.03426608443260193,0.7093747854232788,0.39436155557632446,-0.047034893184900284,0.7106693387031555,0.44646674394607544,-0.052882857620716095,0.7653570771217346,0.4038209915161133,-0.02105303853750229,0.7482162117958069,0.33302104473114014,-0.04076835513114929,0.7366790175437927,0.3740828335285187,-0.049977872520685196,0.730865478515625,0.422059029340744,-0.053841229528188705,0.7948729395866394,0.41458573937416077,-0.02697864919900894,0.7663343548774719,0.4075179398059845,-0.04629571735858917,0.7534655928611755,0.4636095464229584,-0.05162287876009941,0.748630702495575,0.5117815136909485,-0.052884574979543686
M,0.7612658143043518,0.6068809032440186,-3.7569009236904094e-07,0.7220095992088318,0.5663430094718933,-0.01373279094696045,0.7139679193496704,0.4915369153022766,-0.02478644624352455,0.7491860389709473,0.44436007738113403,-0.03507007285952568,0.7770928740501404,0.4005235731601715,-0.04533394053578377,0.7142371535301208,0.4190371334552765,-0.013427373953163624,0.6975991129875183,0.3858950734138489,-0.03628731146454811,0.6958126425743103,0.4375627934932709,-0.053624026477336884,0.7014390826225281,0.48899251222610474,-0.06251934915781021,0.7446205019950867,0.40767383575439453,-0.01615314558148384,0.7229311466217041,0.3582662343978882,-0.03790928050875664,0.7160848379135132,0.4140136241912842,-0.050160352140665054,0.7168112993240356,0.4708830416202545,-0.05446767807006836,0.7748582363128662,0.4123062491416931,-0.02137134224176407,0.7590780258178711,0.35334545373916626,-0.04356374591588974,0.748957633972168,0.410309374332428,-0.0501517616212368,0.7442900538444519,0.4661886692047119,-0.050868548452854156,0.8029418587684631,0.429119348526001,-0.02715325355529785,0.7734029293060303,0.43753230571746826,-0.047748927026987076,0.7607228755950928,0.4983713626861572,-0.0521528422832489,0.7563400268554688,0.5452614426612854,-0.05166967213153839
M,0.7633073329925537,0.6089161038398743,-4.250043730280595e-07,0.7240245938301086,0.5641868114471436,-0.013225856237113476,0.7160000801086426,0.48929452896118164,-0.024122314527630806,0.7517150640487671,0.44914549589157104,-0.034305889159440994,0.7819973826408386,0.4128842353820801,-0.044371236115694046,0.72279953956604,0.4102877676486969,-0.013247322291135788,0.7034170627593994,0.3844930827617645,-0.03734325245022774,0.6997058987617493,0.4426659047603607,-0.05520181730389595,0.7040324807167053,0.49683284759521484,-0.06416326761245728,0.7535842061042786,0.4021419286727905,-0.015892760828137398,0.7278046011924744,0.3617604374885559,-0.03845939412713051,0.7183290123939514,0.4263417720794678,-0.04945603758096695,0.7174887657165527,0.4866105616092682,-0.052468813955783844,0.7830994129180908,0.4097295105457306,-0.021186867728829384,0.763023316860199,0.3657256066799164,-0.04278748854994774,0.7494643330574036,0.42866045236587524,-0.04717721417546272,0.742323100566864,0.48603713512420654,-0.04617992416024208,0.8098900318145752,0.4301750063896179,-0.027285171672701836,0.7744113802909851,0.4485516846179962,-0.045656196773052216,0.7590949535369873,0.510756254196167,-0.048352502286434174,0.7540334463119507,0.5572069883346558,-0.04677040874958038
M,0.777665913105011,0.6213741302490234,-3.5249377106083557e-07,0.7388961315155029,0.5781169533729553,-0.015106583945453167,0.7305015325546265,0.4898465871810913,-0.025321638211607933,0.7701772451400757,0.44499126076698303,-0.03478717431426048,0.8006107211112976,0.40961912274360657,-0.043193358927965164,0.7219231724739075,0.4301840364933014,-0.011639416217803955,0.7128671407699585,0.3935663402080536,-0.0350312702357769,0.7196362018585205,0.4544389247894287,-0.05175498127937317,0.7290750741958618,0.5056359171867371,-0.060240812599658966,0.7532263994216919,0.4156518578529358,-0.014450433664023876,0.7377239465713501,0.361990362405777,-0.03798886016011238,0.7407355904579163,0.43285807967185974,-0.0481446273624897,0.7469463348388672,0.49255502223968506,-0.04958000034093857,0.7858266830444336,0.41714805364608765,-0.020318713039159775,0.7755016088485718,0.35673144459724426,-0.04241837561130524,0.7739587426185608,0.42787688970565796,-0.04435000196099281,0.7727189064025879,0.4854086637496948,-0.04113144427537918,0.81675124168396,0.43074530363082886,-0.02745576575398445,0.7999776601791382,0.4403083622455597,-0.04626542702317238,0.7931736707687378,0.5104169249534607,-0.04736367613077164,0.7898045182228088,0.5562931299209595,-0.044484421610832214
M,0.7796580791473389,0.6119114756584167,-3.0420108032558346e-07,0.741632878780365,0.5687510371208191,-0.01666283793747425,0.7361434698104858,0.48211362957954407,-0.026821855455636978,0.7781935930252075,0.4424017071723938,-0.035418830811977386,0.8095887303352356,0.4105318784713745,-0.04320976883172989,0.7276641726493835,0.42205068469047546,-0.014491437003016472,0.7242710590362549,0.3841313123703003,-0.03662344440817833,0.7293441295623779,0.4422175884246826,-0.05258537828922272,0.7376857399940491,0.49328315258026123,-0.0610056035220623,0.7606458067893982,0.4104563593864441,-0.01589611917734146,0.7495795488357544,0.35253798961639404,-0.03853865712881088,0.7512299418449402,0.4205113649368286,-0.04928940534591675,0.7565778493881226,0.480854332447052,-0.051606010645627975,0.7935706973075867,0.4154501259326935,-0.020012283697724342,0.7873837351799011,0.35216447710990906,-0.04264453053474426,0.7839222550392151,0.4207350015640259,-0.04663485288619995,0.780947744846344,0.4784992039203644,-0.04490610212087631,0.8230305314064026,0.43207889795303345,-0.025198305025696754,0.8075847029685974,0.4425933361053467,-0.04593030363321304,0.7994781732559204,0.5086761116981506,-0.049338098615407944,0.7948996424674988,0.5520359873771667,-0.048011891543865204
M,0.7780218720436096,0.608869194984436,-3.2850320508259756e-07,0.741338849067688,0.5661303997039795,-0.018062753602862358,0.7350161075592041,0.4840651750564575,-0.0303324107080698,0.7739053964614868,0.44674035906791687,-0.04130538925528526,0.8068625926971436,0.4203703999519348,-0.05086592584848404,0.7342421412467957,0.4126705825328827,-0.016210487112402916,0.7314106225967407,0.3828970193862915,-0.0418216846883297,0.7341335415840149,0.4481387734413147,-0.06006835401058197,0.7388898730278015,0.5042330622673035,-0.0693950429558754,0.7669534683227539,0.40694478154182434,-0.018211904913187027,0.7602332830429077,0.3590714633464813,-0.04416049271821976,0.7573848366737366,0.43377020955085754,-0.05394291877746582,0.756462574005127,0.4964703321456909,-0.054785165935754776,0.7989840507507324,0.4176120162010193,-0.02354605495929718,0.7985232472419739,0.36605650186538696,-0.04799901321530342,0.790485680103302,0.44028523564338684,-0.04776107892394066,0.7815399169921875,0.49854791164398193,-0.04219777137041092,0.8282150626182556,0.43958422541618347,-0.030378416180610657,0.8181963562965393,0.44004496932029724,-0.05001329258084297,0.8068190813064575,0.5046517252922058,-0.049082159996032715,0.797852098941803,0.5466264486312866,-0.0441175140440464
M,0.7805704474449158,0.6155357956886292,-2.3684506800236704e-07,0.7486025094985962,0.5792771577835083,-0.020782703533768654,0.7334181070327759,0.5131955146789551,-0.03336934745311737,0.7447596788406372,0.4794664680957794,-0.04412442445755005,0.764108419418335,0.46412184834480286,-0.05243106558918953,0.7415807247161865,0.41561049222946167,-0.02208842523396015,0.7456901669502258,0.390548437833786,-0.04582549259066582,0.7521002292633057,0.4569414556026459,-0.05930491164326668,0.7544688582420349,0.5126738548278809,-0.06516608595848083,0.7763657569885254,0.4124203324317932,-0.022199101746082306,0.778435468673706,0.3647017776966095,-0.04957883059978485,0.7786610722541809,0.43915826082229614,-0.05800609290599823,0.7751300930976868,0.503025233745575,-0.05696815997362137,0.8077085614204407,0.42632755637168884,-0.025096651166677475,0.8130646347999573,0.38754403591156006,-0.05306527391076088,0.8072676062583923,0.46452462673187256,-0.0530574806034565,0.7966912388801575,0.5266639590263367,-0.04571022093296051,0.8333011269569397,0.45226648449897766,-0.029385635629296303,0.8425909876823425,0.4371635317802429,-0.05326016619801521,0.8359178304672241,0.4919081926345825,-0.05440451204776764,0.8257167935371399,0.5353130102157593,-0.049439601600170135
M,0.7831196188926697,0.5938040018081665,-3.002683115482796e-07,0.745865523815155,0.5474940538406372,-0.014829151332378387,0.7366408109664917,0.4603496491909027,-0.023700585588812828,0.7697166204452515,0.42251697182655334,-0.03230815380811691,0.8008516430854797,0.40174365043640137,-0.039862751960754395,0.7401134967803955,0.40610504150390625,-0.009998141787946224,0.7377606630325317,0.36637628078460693,-0.032838087528944016,0.741419792175293,0.4259662628173828,-0.049347035586833954,0.7460467219352722,0.47876954078674316,-0.057690348476171494,0.7722581028938293,0.4001016616821289,-0.012811623513698578,0.7671222686767578,0.33850908279418945,-0.036149539053440094,0.7658548951148987,0.4069491922855377,-0.045501358807086945,0.7657477855682373,0.4673102796077728,-0.04604741558432579,0.8041127920150757,0.4093627333641052,-0.01867985725402832,0.8040772676467896,0.34542548656463623,-0.0414121150970459,0.797660231590271,0.4166140556335449,-0.041559163480997086,0.789389431476593,0.47529640793800354,-0.03605762869119644,0.8327436447143555,0.42860329151153564,-0.025829309597611427,0.8252986669540405,0.41767358779907227,-0.0441599078476429,0.815866231918335,0.4777827858924866,-0.04302094876766205,0.807630181312561,0.519692063331604,-0.03797372058033943
M,0.779367983341217,0.5873507261276245,-3.2313189990418323e-07,0.7406367063522339,0.5481467247009277,-0.014392525888979435,0.7295055389404297,0.464890718460083,-0.023915333673357964,0.7648559808731079,0.4204545021057129,-0.03299202769994736,0.7956559062004089,0.38875696063041687,-0.0412149652838707,0.7333043813705444,0.41203388571739197,-0.01148507185280323,0.7250853180885315,0.36711785197257996,-0.0345674529671669,0.7285513877868652,0.4215485155582428,-0.0504002571105957,0.7356943488121033,0.4695141911506653,-0.05821603536605835,0.763983428478241,0.4012346863746643,-0.014560554176568985,0.7526220679283142,0.3367944657802582,-0.03710024431347847,0.7512590289115906,0.3973965048789978,-0.04663590341806412,0.7539207339286804,0.45235520601272583,-0.047993626445531845,0.7948692440986633,0.4055060148239136,-0.02061491832137108,0.7874116897583008,0.34047961235046387,-0.04363459721207619,0.7823400497436523,0.4070587754249573,-0.04544076323509216,0.7786097526550293,0.46165215969085693,-0.04178902879357338,0.8240047097206116,0.4210048019886017,-0.027692122384905815,0.8078871369361877,0.4184335470199585,-0.04763728380203247,0.7998732924461365,0.4810020625591278,-0.04861815273761749,0.7968400120735168,0.5245596170425415,-0.04539943113923073
M,0.784092128276825,0.6014310121536255,-3.2635205116093857e-07,0.7464282512664795,0.5572834610939026,-0.01467633992433548,0.7362152338027954,0.4740462899208069,-0.02445715293288231,0.7695805430412292,0.435029000043869,-0.033864039927721024,0.8019182682037354,0.41180628538131714,-0.04210151359438896,0.7418467402458191,0.4114113450050354,-0.012259946204721928,0.7381607294082642,0.3785219192504883,-0.03594052419066429,0.7399214506149292,0.43871134519577026,-0.05257591977715492,0.744238018989563,0.49062156677246094,-0.061143290251493454,0.7742304801940918,0.4038428068161011,-0.015422125346958637,0.7665876746177673,0.35133475065231323,-0.03895668312907219,0.763217031955719,0.4193488359451294,-0.047618355602025986,0.76285320520401,0.47968703508377075,-0.04811915382742882,0.8059391975402832,0.4131328761577606,-0.021655293181538582,0.8035860657691956,0.36157721281051636,-0.044399574398994446,0.7959380149841309,0.43255311250686646,-0.04430951923131943,0.78763747215271,0.4897724688053131,-0.039180461317300797,0.8349222540855408,0.43451136350631714,-0.029225755482912064,0.825811505317688,0.4375362992286682,-0.04801177605986595,0.8143795728683472,0.4983244240283966,-0.04782214015722275,0.8048642873764038,0.5397478342056274,-0.04368838667869568
M,0.7855138778686523,0.5908756256103516,-3.240535022541735e-07,0.7501115202903748,0.5496650338172913,-0.019929716363549232,0.74244225025177,0.4697748124599457,-0.032463978976011276,0.7737621665000916,0.42811092734336853,-0.04330311715602875,0.8040294051170349,0.40401431918144226,-0.051949113607406616,0.7494572401046753,0.3871532082557678,-0.019426094368100166,0.740143895149231,0.3778398633003235,-0.045470546931028366,0.7428019642829895,0.44538840651512146,-0.062081675976514816,0.7458833456039429,0.5040810108184814,-0.06990259140729904,0.781888484954834,0.3824135661125183,-0.020303849130868912,0.771820068359375,0.3614550232887268,-0.047676198184490204,0.7676460146903992,0.4360102117061615,-0.056229427456855774,0.7641443610191345,0.49691689014434814,-0.056391604244709015,0.8126056790351868,0.39685967564582825,-0.02470465935766697,0.8089508414268494,0.37439435720443726,-0.04945635795593262,0.798837423324585,0.448885440826416,-0.046569421887397766,0.7874506711959839,0.503493070602417,-0.03949543461203575,0.8398551344871521,0.4234897196292877,-0.031109744682908058,0.8348234295845032,0.42978742718696594,-0.05015576258301735,0.8197154998779297,0.48855292797088623,-0.04810823127627373,0.8066884279251099,0.5236747860908508,-0.0425017885863781
M,0.7841733694076538,0.6036542654037476,-3.657762874809123e-07,0.7481359243392944,0.5729480981826782,-0.017261264845728874,0.7341169714927673,0.5054506063461304,-0.029529470950365067,0.7630330920219421,0.46367180347442627,-0.040890883654356,0.793460488319397,0.432739794254303,-0.050916943699121475,0.735940158367157,0.409203439950943,-0.013545539230108261,0.7175295352935791,0.413860559463501,-0.039421357214450836,0.7224462628364563,0.47980546951293945,-0.0583653599023819,0.730678915977478,0.5335700511932373,-0.06764069199562073,0.7642382979393005,0.3975174129009247,-0.015215540304780006,0.7432510256767273,0.3925989866256714,-0.039452508091926575,0.7448512315750122,0.4668267071247101,-0.04821300134062767,0.749443531036377,0.5249985456466675,-0.04900966212153435,0.7940000295639038,0.40606915950775146,-0.020565325394272804,0.7792823910713196,0.39031827449798584,-0.04289299622178078,0.7760928869247437,0.46193167567253113,-0.04206652194261551,0.7736625671386719,0.5165708661079407,-0.0367928110063076,0.8235089182853699,0.427858829498291,-0.027685701847076416,0.8099675178527832,0.44587206840515137,-0.04533092677593231,0.8021007180213928,0.5094617009162903,-0.04421619325876236,0.7978914976119995,0.5505050420761108,-0.03929080814123154
N,0.4204905927181244,0.6487032175064087,1.9184116517578786e-09,0.4537034332752228,0.6027774810791016,-0.018021732568740845,0.4665880501270294,0.5212284326553345,-0.02635214850306511,0.4405120611190796,0.4622390866279602,-0.03429199010133743,0.41222047805786133,0.42634886503219604,-0.04004624858498573,0.4469093680381775,0.46267369389533997,-0.003072726773098111,0.45871004462242126,0.4069022238254547,-0.028047895058989525,0.46633559465408325,0.44161418080329895,-0.04428865760564804,0.4686560034751892,0.48935526609420776,-0.049539998173713684,0.4194999635219574,0.46929213404655457,-0.003751453710719943,0.43292587995529175,0.396727591753006,-0.028189977630972862,0.44662272930145264,0.43745407462120056,-0.03877752274274826,0.45483583211898804,0.48582473397254944,-0.038339078426361084,0.3908035159111023,0.4848713278770447,-0.008719815872609615,0.40892183780670166,0.4431108236312866,-0.038324497640132904,0.42787081003189087,0.5020607709884644,-0.04079156741499901,0.43746912479400635,0.5479215979576111,-0.032640229910612106,0.3617269992828369,0.5092691779136658,-0.014379870146512985,0.3857206404209137,0.4747418165206909,-0.03445199504494667,0.4002401828765869,0.5273206233978271,-0.030945248901844025,0.40470412373542786,0.5681432485580444,-0.02216425910592079
N,0.42039838433265686,0.6346045732498169,6.895165771680922e-09,0.4540540874004364,0.5939280390739441,-0.01742473803460598,0.4689587354660034,0.5184119939804077,-0.02618340775370598,0.44670501351356506,0.45901045203208923,-0.03446957841515541,0.4182972311973572,0.42047762870788574,-0.04085376113653183,0.45298853516578674,0.45841744542121887,-0.00569108733907342,0.4682864248752594,0.4096992611885071,-0.029627971351146698,0.47437727451324463,0.44533437490463257,-0.04522468522191048,0.4755445122718811,0.48983466625213623,-0.05031684786081314,0.4260967969894409,0.4589030146598816,-0.005999507382512093,0.4430435597896576,0.3917587101459503,-0.028710121288895607,0.4556694030761719,0.4297785758972168,-0.038015320897102356,0.46306395530700684,0.47601786255836487,-0.037402182817459106,0.3971303105354309,0.469261109828949,-0.010156393982470036,0.4142865538597107,0.4324503242969513,-0.037891119718551636,0.42981916666030884,0.4952184557914734,-0.039627555757761,0.43729087710380554,0.5445902943611145,-0.03156423941254616,0.36738353967666626,0.4884514808654785,-0.014979718253016472,0.38913920521736145,0.46109893918037415,-0.03421194478869438,0.402436763048172,0.5154052972793579,-0.030830293893814087,0.40711697936058044,0.556743323802948,-0.0223667211830616
N,0.41147637367248535,0.6231237649917603,-2.032233759052815e-08,0.4483855366706848,0.586039662361145,-0.015583985485136509,0.4631863236427307,0.5137872099876404,-0.022887269034981728,0.44228872656822205,0.4463292956352234,-0.030450450256466866,0.42282673716545105,0.39586105942726135,-0.035923875868320465,0.46337890625,0.4616509974002838,0.0017588490154594183,0.47660622000694275,0.4065561592578888,-0.0207102969288826,0.47812047600746155,0.4367215037345886,-0.03604660928249359,0.47311174869537354,0.4804172217845917,-0.041355155408382416,0.4367716312408447,0.4551786482334137,0.0007368615479208529,0.45300689339637756,0.3843686878681183,-0.019886987283825874,0.45933374762535095,0.4235294461250305,-0.02955329790711403,0.4606747031211853,0.4669100046157837,-0.029681364074349403,0.4076771140098572,0.4575021266937256,-0.004409139975905418,0.42227667570114136,0.4091690182685852,-0.03195246681571007,0.4300612509250641,0.47117820382118225,-0.033722884953022,0.43110397458076477,0.5172035694122314,-0.025880636647343636,0.376455694437027,0.46775639057159424,-0.009987995959818363,0.39677736163139343,0.43192189931869507,-0.03071441873908043,0.40328073501586914,0.48811212182044983,-0.027126658707857132,0.4019324779510498,0.5294857025146484,-0.018263662233948708
