label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20
O,0.0,0.0,0.8503029102516939,1.4041034993965846,0.931362138677426,1.2793906931388013,1.001738804573916,1.1787321437348781,1.014644462680814,1.0667519342461158,0.8437152888149176,1.0320750235539944,0.9173723033624672,0.8978267766551986,0.9767817801633416,0.9425503897365423,0.995176321487355,1.0241955292610903,0.8193751155608586,0.9911984196739185,0.9041304369924421,0.8177790121449585,0.9763521616371192,0.8844576634781265,1.0,1.0,-0.3434025645256042,-0.4189066290855407,-0.3805416226387024,-0.3381896018981933,-0.4165825843811035,-0.3668227791786194,-0.4299728870391845,-0.4156278967857361,-0.3335624635219574,-0.4184460937976837,-0.3706153035163879,-0.3478383719921112,-0.4025261104106903,-0.3585134446620941,-0.4205246269702911,-0.391991376876831
O,0.0,0.0,0.8047743514654099,1.3592467181476,0.9057954773669171,1.2565731313764772,0.990721072131197,1.1828725501624984,1.0226821529571672,1.0619946560725324,0.8235193901859603,1.011136319273531,0.9081779942006357,0.8787416486862315,0.9756941242600037,0.9274169694536357,1.0031723242654342,1.0039327489864196,0.7938242848004249,0.9810120680537692,0.895309301960473,0.8193784729835567,0.9729688751088398,0.8901401224263829,1.0,1.0,-0.3290064334869385,-0.4640825986862182,-0.3750124275684356,-0.3844991326332092,-0.4127351939678192,-0.4190686047077179,-0.4263452589511871,-0.471514344215393,-0.3176369071006775,-0.4654401242733001,-0.3644674122333526,-0.4050288200378418,-0.3985157907009125,-0.4214016795158386,-0.4160615801811218,-0.4569429159164428
O,0.0,0.0,0.7818561346245234,1.3272259879636352,0.877385249844034,1.2327751603777295,0.9602240126227232,1.17469642285424,1.003703880527137,1.0782870491433936,0.7339130622270008,0.9016342645091995,0.8624382856768266,0.7995669380039206,0.9534814970359917,0.8718054110594011,0.9994307748646626,0.9756969776778667,0.7142665924841526,0.8803242940977127,0.8830531278355378,0.7730072376710889,0.9730924780925996,0.8755964978084778,1.0,1.0,-0.3171759247779846,-0.4296081066131592,-0.387889415025711,-0.3732718825340271,-0.427747368812561,-0.4209704101085663,-0.4397316575050354,-0.4765337407588959,-0.3270370662212372,-0.4574612379074096,-0.3858460187911987,-0.4125436544418335,-0.4180448651313782,-0.4405677020549774,-0.4322659969329834,-0.4809833765029907
O,0.0,0.0,0.7921833773530381,1.37141906772007,0.8894177301961733,1.2669650521577378,0.9738106279024442,1.1829466550790186,1.004194036170084,1.0557320759562876,0.8013977432340705,0.9951706069821086,0.8961511320792758,0.8599032429606902,0.9697370242679625,0.9162580839564536,1.0033954985651592,1.0052681925986475,0.7723679912901471,0.959748397595581,0.8879982795352057,0.7952279280080952,0.9696750606531046,0.8801667518333938,1.0,1.0,-0.3312951624393463,-0.4214975237846374,-0.3860985040664673,-0.3484033942222595,-0.4243389666080475,-0.3889816105365753,-0.4367334246635437,-0.4421756565570831,-0.3255306780338287,-0.4266495704650879,-0.3800677061080932,-0.3766831457614898,-0.4130834937095642,-0.4019819498062134,-0.4276170432567596,-0.4413235783576965
O,0.0,0.0,0.7898856364446799,1.2875346038763849,0.8803120945089459,1.1942565835641823,0.9618429075114324,1.1386489548626322,0.9957435976387683,1.0514340475162047,0.7170562595201881,0.8738868631848541,0.8655993863802518,0.7952997266414009,0.9573888689490545,0.8642295691370141,1.0004387510225372,0.9665104628701784,0.7043755552848128,0.8591248301626847,0.8917322547589098,0.7784267955713606,0.9765248378842187,0.8811469025028817,1.0,1.0,-0.3175286948680877,-0.4483049511909485,-0.3951903581619262,-0.4013159871101379,-0.4319131076335907,-0.4523325562477112,-0.4405024647712707,-0.5086508989334106,-0.3315219581127167,-0.4755739569664001,-0.3932305574417114,-0.4365846514701843,-0.4223792254924774,-0.4673497974872589,-0.4335429668426513,-0.5093374848365784
O,0.0,0.0,0.8006783310375738,1.3523706246431346,0.896448209311061,1.2484225334536343,0.9807216067742829,1.1692458403593338,1.0059834929630997,1.064602166256834,0.8167583491091538,0.9964407190107648,0.9056093663958474,0.8923791923146734,0.9696211126475806,0.9386290034974657,0.9961886883771955,1.0117178620207405,0.7919719909776963,0.9553328657828892,0.896013896896352,0.8205482548386082,0.9712152428795161,0.887588510183353,1.0,1.0,-0.3315305709838867,-0.4291929006576538,-0.3790896236896515,-0.3634862303733825,-0.4155019223690033,-0.3970455825328827,-0.4299651682376861,-0.4484758377075195,-0.3230275511741638,-0.4273830056190491,-0.3693205714225769,-0.372252881526947,-0.4022785127162933,-0.3900150060653686,-0.421794444322586,-0.4272024035453796
P,0.0,0.0,0.6333414289573078,0.7329518608182841,0.7647289474867298,0.7331793223564835,0.8591990583480642,0.754934265677587,0.9396437793345098,0.7617004619343071,0.825947841310743,0.5865392529399203,0.9615630837565164,0.6398723489792563,1.0492889742679292,0.6592895579105241,1.1264776319891172,0.6726500318195112,0.7929781959374663,0.590918178937725,0.8955174682799953,0.7924508949360803,0.9517351366139642,0.914760559298963,1.0,1.0,-0.3584144115447998,-0.4172142148017883,-0.3884419500827789,-0.5649152994155884,-0.3582358956336975,-0.5707504153251648,-0.3374614715576172,-0.5493897795677185,-0.3339022696018219,-0.4561764597892761,-0.3608995079994201,-0.5749772787094116,-0.3385952711105346,-0.582525372505188,-0.321131557226181,-0.56266188621521
P,0.0,0.0,0.6282794422109221,0.8160581243760407,0.7431126124512861,0.7978399711547539,0.826538559159815,0.7846134917813145,0.8964357049253334,0.7603658585578582,0.7901496221352046,0.5974101548925433,0.9196671657704525,0.636410594802633,1.0025223612362084,0.6485661743289362,1.0736315261564566,0.6525302362859535,0.7605559783342538,0.5925880673886013,0.8814263319920336,0.7860430991364504,0.94700283023212,0.9122789150491434,1.0,1.0,-0.3864980936050415,-0.3737448751926422,-0.4248724579811096,-0.5236268043518066,-0.3932583630084991,-0.5427115559577942,-0.3705673813819885,-0.5287354588508606,-0.3654400706291199,-0.4137759506702423,-0.3973630964756012,-0.5338370203971863,-0.3755491375923157,-0.5533016324043274,-0.3573712110519409,-0.5404698848724365
P,0.0,0.0,0.5973417736013843,0.8114389202486769,0.7103179429662937,0.7816738189862419,0.8047227578887405,0.7935118865471783,0.877180358736151,0.795213608759063,0.7644838604219658,0.6382321794507863,0.8942514342812748,0.6708960020414024,0.9726861140692695,0.6738505833283438,1.0401216027472342,0.6695415248910777,0.7446251010080847,0.662693213877588,0.8721720702187882,0.8211290317075148,0.9423762094535005,0.9262447430059042,1.0,1.0,-0.4129590094089508,-0.4658089578151703,-0.4601553082466125,-0.6002410650253296,-0.4285355806350708,-0.6147025227546692,-0.4053989946842193,-0.598899245262146,-0.3960586190223694,-0.5191056728363037,-0.431833952665329,-0.6265081763267517,-0.4078099727630615,-0.6370899081230164,-0.3894484639167785,-0.6184195876121521
P,0.0,0.0,0.636364384322034,0.8675323504958972,0.7383656151623732,0.8151487369602438,0.8290680534768314,0.8237413621391162,0.8950191189801358,0.8334033162069581,0.7771092036214351,0.7122349766630863,0.8962346012402745,0.731565557310557,0.9655556681002093,0.731830730778986,1.0241695027309956,0.7293627649193243,0.766437395533066,0.7415289519108935,0.8849118574243697,0.8758886902573714,0.9480747002340645,0.951895507523414,1.0,1.0,-0.4883418679237366,-0.6054094433784485,-0.5410149693489075,-0.7305694222450256,-0.5117153525352478,-0.7501364946365356,-0.4883459806442261,-0.7370655536651611,-0.4774804413318634,-0.661270260810852,-0.519763708114624,-0.7597048282623291,-0.4977671205997467,-0.7751619219779968,-0.4790895581245422,-0.7605700492858887
P,0.0,0.0,0.5591103013926393,0.8292813416539478,0.6838448937349264,0.775111727293422,0.7912145660297569,0.7892272565338233,0.8675056533402467,0.8172703869138617,0.7447110124574414,0.6965450079359248,0.8872513854367318,0.7316074731077458,0.9654897401122445,0.7486187835164445,1.0338522405527444,0.7581195767418715,0.7426265461032912,0.740924302340784,0.8755661325918234,0.8702523103594412,0.943235270660684,0.9510116955144866,1.0,1.0,-0.4216024875640869,-0.6536124348640442,-0.4680734276771545,-0.7648513317108154,-0.4359057545661926,-0.7839837074279785,-0.4113699495792389,-0.770901083946228,-0.4129012525081634,-0.714978814125061,-0.4504348635673523,-0.800780713558197,-0.4234123528003692,-0.8151014447212219,-0.4006769955158233,-0.7998301982879639
P,0.0,0.0,0.5640676144223923,0.8964800910493663,0.678482960422537,0.8313234333136276,0.784805606186878,0.8246333356797524,0.861295115929418,0.8235786151102329,0.7208099348203062,0.7208848066041937,0.8622014248299228,0.7229086709321658,0.9412426919590334,0.7127511940262247,1.0084037046027319,0.6972482422102521,0.7113969339901782,0.7646939044392795,0.8597417790634372,0.8784835757931779,0.9381924902070132,0.9535366972677092,1.0,1.0,-0.4057808220386505,-0.6377423405647278,-0.465438961982727,-0.7439629435539246,-0.4368601441383362,-0.7657482028007507,-0.4124026000499725,-0.7552237510681152,-0.3974580466747284,-0.6995120048522949,-0.4438706934452057,-0.7805597186088562,-0.4196707308292389,-0.7944850921630859,-0.3969442248344421,-0.7789401412010193
P,0.0,0.0,0.6633043851748275,0.7689914380565983,0.7856495653817601,0.7545248603894792,0.8820714326792847,0.7737104474143772,0.9671301297009601,0.7759389658582682,0.8448990897697873,0.6196974810821275,0.9610754169226484,0.671805990332746,1.0401029329762363,0.6914978486638808,1.11029964241545,0.7065849423921569,0.8182829629803939,0.6268449372049081,0.9026976691302125,0.815748863182659,0.95290998873662,0.9257476953805297,1.0,1.0,-0.4195345044136047,-0.5298855304718018,-0.4529678225517273,-0.6852938532829285,-0.4209505915641784,-0.6884725093841553,-0.4006499946117401,-0.6631667017936707,-0.393862247467041,-0.5723462104797363,-0.4248636960983276,-0.6939693093299866,-0.4018293619155884,-0.6995857357978821,-0.3850504457950592,-0.6749601364135742
P,0.0,0.0,0.6000719983813897,0.8760446178246452,0.7235947289606046,0.8133922186537661,0.8299179213940979,0.8107784078180702,0.9094803056683162,0.7974141378083395,0.7370430544456181,0.667392426281726,0.8732305191033676,0.6731928461405622,0.9568459701545056,0.6608610036775315,1.027114653587863,0.643641542745282,0.7093299932580464,0.7017731493999072,0.853918058533872,0.8471815994604984,0.93661604900762,0.9401452799657728,1.0,1.0,-0.3570291697978973,-0.5539030432701111,-0.4165697693824768,-0.6669392585754395,-0.3897373974323272,-0.6771884560585022,-0.3654567301273346,-0.6585416197776794,-0.3393177986145019,-0.6121295094490051,-0.3902452886104584,-0.7002109885215759,-0.3699717819690704,-0.7107282876968384,-0.3486436009407043,-0.6945134997367859
P,0.0,0.0,0.5945794360106115,0.8389314449904156,0.710868464209668,0.7910235996868911,0.8103256831115567,0.8066213224208415,0.8837448323890565,0.8158775840900664,0.7526376159338016,0.6741478847956884,0.8850897584315445,0.7020920118100904,0.9624723514877702,0.7050563735778416,1.0295343818140563,0.6995137698792724,0.7331748492636044,0.708710100916163,0.8638656733952198,0.8519359023107831,0.9376089758638011,0.9422695730465002,1.0,1.0,-0.4075377881526947,-0.5613572597503662,-0.4601890444755554,-0.6825006604194641,-0.4304700195789337,-0.6952334046363831,-0.4074403941631317,-0.6763439774513245,-0.3919721245765686,-0.6161817312240601,-0.4363309144973755,-0.7083146572113037,-0.4142284989356994,-0.7174658179283142,-0.3945032656192779,-0.6984840631484985
P,0.0,0.0,0.5197127077543273,0.8667412942438674,0.6685870509479988,0.8021015306733401,0.7916508770382499,0.8032768422935713,0.8927690568295473,0.7877070054739279,0.6874711805308106,0.6192967716381593,0.8537178043375848,0.6411317858695962,0.9571686740341346,0.6483783530899259,1.0434727879329098,0.6528816054011102,0.6483551156765351,0.6631180591141553,0.829286180651206,0.825421889021456,0.9252015376490086,0.9305900507444901,1.0,1.0,-0.2583900690078735,-0.4553816318511963,-0.3223379552364349,-0.5675721764564514,-0.2966656386852264,-0.5796871781349182,-0.2733729779720306,-0.562183141708374,-0.2387420237064361,-0.511972188949585,-0.2942098379135132,-0.6019371747970581,-0.2745815813541412,-0.6114739775657654,-0.2533611357212066,-0.5945954322814941
P,0.0,0.0,0.6086460469897699,0.873511945925582,0.7176337806352033,0.8120820149994683,0.8198083020038743,0.8198893656771985,0.8943652139419938,0.846219185583995,0.7681067417329994,0.7112743682247542,0.9101939464514172,0.7388683790171747,0.9860501513534424,0.7487196097976802,1.0483223479764394,0.7520928569842473,0.758951110334352,0.7526695147654783,0.8973268910343581,0.8732182741024422,0.9570706064054466,0.951881852831993,1.0,1.0,-0.4518690109252929,-0.6458658576011658,-0.5051981806755066,-0.7564694881439209,-0.477994292974472,-0.7764022350311279,-0.4542139172554016,-0.7655297517776489,-0.4437534511089325,-0.7080494165420532,-0.4863044917583465,-0.7940170764923096,-0.463972806930542,-0.8092783093452454,-0.4442160725593567,-0.798039436340332
P,0.0,0.0,0.5454316980866792,0.905779103456977,0.6814809390463469,0.840380176128582,0.7949880295414514,0.8367563534523514,0.8897341113155006,0.8100887524698464,0.6837944465924876,0.6727641658732098,0.8318284012961161,0.6786802437157841,0.9283112084890663,0.6755939875268835,1.011311530044614,0.6693438666560508,0.641843945317331,0.71030792320761,0.8200275730627579,0.8529012641644919,0.9200468403587362,0.9422807972393143,1.0,1.0,-0.2717996835708618,-0.5574272871017456,-0.3376605808734894,-0.6733009815216064,-0.3082275390625,-0.6799953579902649,-0.2830986380577087,-0.655818521976471,-0.2499098479747772,-0.6166236400604248,-0.3070887327194214,-0.706756055355072,-0.2857699692249298,-0.7126548886299133,-0.2633407115936279,-0.6905019879341125
P,0.0,0.0,0.6667225445488609,0.8288491998095656,0.7755361775350903,0.7932428617642032,0.8705897211260698,0.8208028150101321,0.9377472705994983,0.8468374624624625,0.8089880421917213,0.687059620596206,0.9296006264407937,0.7166347750189214,0.997489971382918,0.7169771906052393,1.053925901013297,0.7109241863815035,0.8021212940896238,0.717943858492639,0.9101355515506815,0.8591710613052076,0.9609903339455326,0.9452757635684464,1.0,1.0,-0.535017728805542,-0.6041891574859619,-0.5839454531669617,-0.7190300822257996,-0.5529429912567139,-0.7378692626953125,-0.5277677774429321,-0.7283358573913574,-0.5264936089515686,-0.6589949727058411,-0.5654705762863159,-0.7466455698013306,-0.5407286286354065,-0.7633426785469055,-0.5198550820350647,-0.7550616264343262
P,0.0,0.0,0.5881989336521022,0.9390776435872822,0.7087826636667524,0.8550539756047766,0.8187846595862299,0.8475947632314097,0.9023437580464231,0.8518587440733353,0.7243943099924228,0.7236601838454876,0.8679466173393038,0.7382761727472967,0.9512593427949964,0.7351881727929475,1.0208232620349553,0.7274764550207521,0.7003994766159223,0.7730241175150299,0.8591885855522533,0.8838439500784304,0.938308633332896,0.9566534776317942,1.0,1.0,-0.3708102107048034,-0.6400672793388367,-0.4427605867385864,-0.7389331459999084,-0.414333164691925,-0.7580606937408447,-0.3874132633209228,-0.7462223768234253,-0.35659259557724,-0.7067364454269409,-0.4184394478797912,-0.7803928852081299,-0.3979358971118927,-0.7920403480529785,-0.3742066025733948,-0.7790921926498413
P,0.0,0.0,0.5048488161833514,0.9155887866427685,0.6388284231745432,0.8376837524598498,0.7635771038301941,0.8320830826375124,0.8547951144978289,0.8478128387358448,0.693460890082419,0.7363883831048542,0.8665728949860011,0.751860630780993,0.9580517014143236,0.7512209314736645,1.034747059201953,0.7440810617854181,0.6876352556647446,0.7909988274946573,0.8620351563686419,0.890136328453297,0.9400096211035786,0.9592420381510943,1.0,1.0,-0.3362382650375366,-0.6538193225860596,-0.3980558812618255,-0.7429009675979614,-0.3692998588085174,-0.7604956030845642,-0.3440448343753814,-0.7485963106155396,-0.3294117748737335,-0.7185235023498535,-0.3809714317321777,-0.7845422029495239,-0.3561285734176636,-0.798440158367157,-0.3314916491508484,-0.7854783535003662
P,0.0,0.0,0.6137700604350342,0.816943034736385,0.7252264695699977,0.7778915098869065,0.8270550358259514,0.7980582336425693,0.8982340455007531,0.824334745987408,0.7762560611531415,0.6932593899455529,0.9117815955036312,0.7334059486256361,0.9841886953096174,0.7483843575194807,1.0472420393328525,0.7537549033237262,0.7705296559851194,0.7403087248706899,0.8923837021046456,0.8706585251547494,0.9517827045212574,0.9502960984090085,1.0,1.0,-0.4906096756458282,-0.672196626663208,-0.5380352139472961,-0.7836016416549683,-0.5088687539100647,-0.7955162525177002,-0.4845356047153473,-0.7814385294914246,-0.4808730781078338,-0.734592616558075,-0.5161100625991821,-0.8188797831535339,-0.4908329844474792,-0.8290106058120728,-0.4700841903686523,-0.8159134984016418
P,0.0,0.0,0.533523809557934,0.9071078065582516,0.6732900987656488,0.8370997158930028,0.7943877353281024,0.829204371358043,0.878541129840039,0.8166798575836437,0.6831547797881412,0.7103429491651463,0.8370047004558925,0.7036017655838678,0.9285835385091198,0.6846562636308884,1.0064525791774301,0.6645854471569032,0.653823913520832,0.7561528302221949,0.8283068475474185,0.8775330773693207,0.9237265619919313,0.9527791488267928,1.0,1.0,-0.3086071014404297,-0.6527703404426575,-0.379023939371109,-0.7588107585906982,-0.3496139645576477,-0.7676110863685608,-0.3230162262916565,-0.7491793036460876,-0.2901054620742798,-0.719444990158081,-0.351797878742218,-0.7998350858688354,-0.3300172388553619,-0.804711103439331,-0.3051624298095703,-0.7870652079582214
P,0.0,0.0,0.6215418204896794,0.8670563514224965,0.7372150578711878,0.8210753545056036,0.8381823611088713,0.828235571009625,0.907248268257325,0.8308632650442728,0.7633341081249505,0.7109822789175819,0.8946878396084967,0.7223695198544322,0.9705609769343794,0.7119363226467352,1.0330077911043172,0.6966430710997795,0.747855189593177,0.7498575417029263,0.8802609601966562,0.866552052947514,0.9493077755899492,0.948353473980983,1.0,1.0,-0.4679848849773407,-0.6859970688819885,-0.5386624932289124,-0.8103323578834534,-0.5117013454437256,-0.8444616198539734,-0.4850199520587921,-0.8394149541854858,-0.4561693668365478,-0.7535389065742493,-0.5101801156997681,-0.8528207540512085,-0.4879204630851745,-0.8723554611206055,-0.4656303226947784,-0.8591650724411011
P,0.0,0.0,0.5399800211304348,0.9897745863083943,0.6744091687735974,0.895305568931593,0.7942588553204093,0.863771569524745,0.8881751199580074,0.8322503260741312,0.6347251893214138,0.7229422250852258,0.781783367163851,0.6981941552208535,0.8767271672268716,0.6695536053115801,0.9575403668997535,0.6404916304982158,0.595697312895941,0.7656837670889951,0.8036022435542248,0.8768022571664557,0.9150562827550333,0.9568779318768157,1.0,1.0,-0.2535343468189239,-0.6332340836524963,-0.3337304890155792,-0.7252564430236816,-0.3051332235336303,-0.7468949556350708,-0.2770356237888336,-0.7346813678741455,-0.2376139760017395,-0.7027364373207092,-0.3090771436691284,-0.7712857723236084,-0.2895488739013672,-0.7877955436706543,-0.2642261981964111,-0.7781898379325867
P,0.0,0.0,0.6673811985587157,0.7553401545452587,0.7674211112337227,0.7481008960269623,0.8522569445352409,0.7851093957408963,0.9140345133503932,0.8122836388239377,0.8124065050599928,0.6432870688626298,0.9362607916324763,0.6682530656345296,1.0080162677055293,0.666141335213126,1.068342720090205,0.6591041770813951,0.8026842516037852,0.6719195763535423,0.900253265491374,0.836579651762249,0.9553388585236442,0.9335214421546751,1.0,1.0,-0.5352070927619934,-0.5378928780555725,-0.5708224773406982,-0.6746693849563599,-0.5399256348609924,-0.6922181844711304,-0.5168905854225159,-0.683456540107727,-0.5225436091423035,-0.59652179479599,-0.5466007590293884,-0.7040619254112244,-0.5228713750839233,-0.7194854021072388,-0.5069047808647156,-0.7160613536834717
P,0.0,0.0,0.5903236655827993,0.7789415709544164,0.7377963799808093,0.7563368753020199,0.853302088648773,0.7781810774120244,0.9496445017731973,0.7895093597091545,0.7770297604524106,0.6393498269542188,0.9259395240671331,0.6705615298522323,1.0186206106015665,0.6690152481891227,1.0977389589195419,0.6654950860388307,0.7370978329999466,0.6724641940563914,0.8757753359865409,0.8361624240155761,0.9448360451947534,0.9340556039573669,1.0,1.0,-0.3347725868225097,-0.5814799666404724,-0.3882798552513122,-0.7166741490364075,-0.3601866960525512,-0.7150518298149109,-0.3375230133533478,-0.6880080699920654,-0.3072898387908935,-0.6382761597633362,-0.3551271557807922,-0.7447272539138794,-0.3352397680282593,-0.7417700290679932,-0.3150255978107452,-0.715659499168396
P,0.0,0.0,0.598884415208637,0.88370352692906,0.7267917461138957,0.8289875592922996,0.8295847791320065,0.8212898364837501,0.9162804175315878,0.7992862975026798,0.736533582240338,0.682743436642741,0.8701536190943393,0.6794277769308558,0.956776350508964,0.6656318565762872,1.0323517550977632,0.6512081940900452,0.6978844263605277,0.7106583670084595,0.8488794688054635,0.8522102668762067,0.9336473290082384,0.9410557720749332,1.0,1.0,-0.3244831264019012,-0.5777291059494019,-0.3860302567481994,-0.6970921158790588,-0.3578303456306457,-0.703558087348938,-0.3336348235607147,-0.6811771392822266,-0.3022877871990204,-0.6337639689445496,-0.3545487225055694,-0.7286551594734192,-0.3334627449512481,-0.7340608835220337,-0.3120546042919159,-0.7118726372718811
P,0.0,0.0,0.6038314181450462,0.7089125128394499,0.7438901400946675,0.7067387346698402,0.8560088388602815,0.7548632011590901,0.942134289495317,0.7828640946231799,0.8034624983003715,0.6032885004930214,0.9410461876641111,0.6865809007676149,1.0241084012533719,0.7327399101158443,1.0931185795510445,0.7691370273460638,0.7688799706277036,0.6425170930122484,0.8909756155824877,0.8143489468839472,0.9510168504642859,0.9233047922848676,1.0,1.0,-0.3793954849243164,-0.5616106390953064,-0.4239376485347748,-0.6988846659660339,-0.3957157731056213,-0.6923974752426147,-0.3749117851257324,-0.6608414053916931,-0.3527638912200928,-0.6148954629898071,-0.3929649889469147,-0.7246177792549133,-0.371958315372467,-0.7173029184341431,-0.3535239100456238,-0.6858306527137756
P,0.0,0.0,0.6105700826245455,0.790326222287417,0.7481084852354304,0.7568105578831407,0.8620748152523042,0.7784880765598309,0.9526759506889131,0.7826395381336788,0.7861603769026562,0.6139950561255495,0.9276831163616115,0.6696719987259631,1.0156559979846986,0.692002387423041,1.0887815119545938,0.7072442618441619,0.7544097033763336,0.6524240828137162,0.8882316316013905,0.820230855956209,0.9506452858317646,0.9277649299973693,1.0,1.0,-0.3616886436939239,-0.523345947265625,-0.4135903120040893,-0.6529051065444946,-0.3851882219314575,-0.6560185551643372,-0.3619535267353058,-0.631132185459137,-0.3389844000339508,-0.5799571871757507,-0.3854900002479553,-0.683760941028595,-0.3652153611183166,-0.6860204339027405,-0.345396876335144,-0.662826657295227
P,0.0,0.0,0.6239245327464994,0.8228474342159714,0.7542594685148533,0.7701113454418325,0.8589386494885809,0.7801179941610783,0.9411731883882628,0.7829607852631962,0.778621386579742,0.6204281040263558,0.9163529582179127,0.6468419957284727,1.000250480603443,0.6476061176459275,1.0719264941632054,0.6427301183204154,0.7516399187192099,0.6612923568232997,0.8878972236208402,0.8351224088969205,0.9499832110596854,0.9390058138516587,1.0,1.0,-0.3872499465942383,-0.5122441649436951,-0.4437018036842346,-0.6344968676567078,-0.4143719375133514,-0.6416925191879272,-0.3907136917114258,-0.6194980144500732,-0.3687078356742859,-0.573538601398468,-0.418595016002655,-0.6648405194282532,-0.3981359302997589,-0.6695548892021179,-0.3787845075130462,-0.6498021483421326
P,0.0,0.0,0.7142623983280516,0.7421165755052143,0.8163835657337286,0.7286084290083115,0.905074766094755,0.7712546717027812,0.9663027166063523,0.8029461782133142,0.8610303938372361,0.6264112283951082,0.9804603429956725,0.6887949037620111,1.0463917658749609,0.7136313597361851,1.1008766136718782,0.7326610979547967,0.8538644713402657,0.6592364503259631,0.9465301948531043,0.8269244630145759,0.9778879958393915,0.9290130053936535,1.0,1.0,-0.5817691683769226,-0.5516242980957031,-0.6208192110061646,-0.6823613047599792,-0.5896379351615906,-0.7070696949958801,-0.5648393630981445,-0.7048201560974121,-0.572808027267456,-0.6094556450843811,-0.6028780341148376,-0.7096073627471924,-0.5771145820617676,-0.7271844744682312,-0.5572711229324341,-0.7222927808761597
P,0.0,0.0,0.5785108088878822,0.8681497421598745,0.7226896583082102,0.8031981421370319,0.8426852009144923,0.8046855383823286,0.9350615722911492,0.7963104705117734,0.7316323368866001,0.6323689747036584,0.8905990699536442,0.6562402386505475,0.9873538317662078,0.6527294160730165,1.068111142439999,0.6440432993746391,0.6965710953973714,0.6750815126499837,0.8623450833526789,0.8389427875014843,0.9398842102470629,0.9408228585310229,1.0,1.0,-0.3020266592502594,-0.4960715174674988,-0.3662049174308777,-0.6064097285270691,-0.3393665850162506,-0.6199997663497925,-0.3153895437717438,-0.6043244004249573,-0.2846688628196716,-0.556159257888794,-0.3429924845695495,-0.6401364207267761,-0.3243193626403808,-0.6495915055274963,-0.3031996488571167,-0.6356127858161926
P,0.0,0.0,0.6933522403450891,0.7958929101282087,0.8002362447127565,0.7618964015153799,0.8928655229945124,0.7939222240725239,0.9587334412629073,0.8078033898176656,0.8307795167164179,0.6303882166285709,0.9545332354706308,0.6738816376007623,1.0211439377662284,0.6835455937381658,1.077266716665262,0.6847455105262551,0.8217866046873549,0.6618641293463025,0.9305346291237712,0.8346647181670097,0.9697433550328677,0.9376753636775531,1.0,1.0,-0.5343731641769409,-0.5009356737136841,-0.5803888440132141,-0.6204310059547424,-0.5494232773780823,-0.6370209455490112,-0.5255932807922363,-0.6240536570549011,-0.5257433652877808,-0.5566725134849548,-0.5616766214370728,-0.6482279896736145,-0.5377803444862366,-0.66241055727005,-0.5188463926315308,-0.6502016186714172
P,0.0,0.0,0.5776696806294599,0.9042007335424981,0.7016370647365474,0.8377024290188998,0.8119533298794758,0.8316719130302082,0.8973760712686425,0.808087606727071,0.7069496765357824,0.6803930795852225,0.8514542987238223,0.7128478410157857,0.9383178982216002,0.7256144323710546,1.009703816717446,0.7329657807339046,0.6801273037093682,0.734640160675811,0.8438556842492022,0.8643271312435822,0.9306623478075435,0.9485702258307317,1.0,1.0,-0.3518608808517456,-0.6033638715744019,-0.4221998155117035,-0.7093468904495239,-0.3926758766174316,-0.72053062915802,-0.3658346235752105,-0.7012720704078674,-0.3350326716899872,-0.6709399819374084,-0.3962371349334717,-0.7537100315093994,-0.3761629462242126,-0.7622466087341309,-0.3530853986740112,-0.7458850741386414
P,0.0,0.0,0.5996201248367614,0.8640124770861101,0.7132973762050161,0.8083164111556811,0.8172661828645283,0.8094127181229147,0.8945024837142618,0.8083985099076517,0.7483343595620542,0.6902807745247572,0.8832199867222255,0.7121864693559994,0.9594774078204849,0.7150600058495361,1.024375891429616,0.7104903764869175,0.7347179195183887,0.7336572171858343,0.8682523956873114,0.8648986465251062,0.9413149651433339,0.9477156022264155,1.0,1.0,-0.4242269396781921,-0.5974822044372559,-0.477794349193573,-0.7102825045585632,-0.4496040046215057,-0.7269401550292969,-0.4262278079986572,-0.7134473323822021,-0.4134233295917511,-0.6583834290504456,-0.4568180739879608,-0.7439643144607544,-0.434962660074234,-0.7549575567245483,-0.4153780937194824,-0.7391787767410278
P,0.0,0.0,0.6349863841976222,0.8381242659236747,0.7637083650079444,0.773259527496703,0.8862055356947184,0.7836732541565296,0.9759878626314924,0.8026738451259207,0.7976630129574841,0.6436449681495128,0.9580807925158886,0.6876354712363518,1.0416303906763642,0.7191646784987145,1.111868947581087,0.7437142365104982,0.785930993863686,0.6936209618008502,0.9397278166433816,0.8399983178033054,0.9767742704566623,0.9404184513178878,1.0,1.0,-0.4291009902954101,-0.566157341003418,-0.4867924451828003,-0.6818698644638062,-0.4560328423976898,-0.7055189609527588,-0.4297193586826324,-0.6966396570205688,-0.4232422113418579,-0.6341946721076965,-0.472037523984909,-0.7224533557891846,-0.4480111300945282,-0.7365889549255371,-0.425874650478363,-0.7215923070907593
