label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20
P,0.0,0.0,0.912669388731465,0.7531495417853716,0.9435689732195238,0.797182751141991,0.9681130839598419,0.8467843772808011,0.9954839043869422,0.8810240097301217,0.9983864212388968,0.8153109215721265,1.0469764350020607,0.8610106606359103,1.0764386031713349,0.885339206545789,1.1028357178706039,0.9090878221607607,0.9824258227970205,0.8386510899139943,0.996742671009772,0.9066847096628737,1.0001654564375368,0.9580002745673336,1.0,1.0,-0.531244695186615,-0.6219426989555359,-0.5229475498199463,-0.6474058032035828,-0.5091993808746338,-0.6248400211334229,-0.5016689300537109,-0.6079137325286865,-0.5223308801651001,-0.6237118244171143,-0.5169905424118042,-0.6428321599960327,-0.5066757202148438,-0.6266506910324097,-0.5021193027496338,-0.6125181913375854
P,0.0,0.0,0.9117843512419929,0.7532966655376716,0.9428570878510346,0.7973365534235548,0.9669409775444133,0.8459338179830913,0.9961128864077875,0.8787520677789722,0.9950917744064433,0.8121426689770159,1.0438761569866382,0.8576845293317822,1.0734028399684221,0.8814646010965977,1.0996943081375257,0.9049927760679229,0.979102446080377,0.8354111750874971,0.994760958504049,0.9049310903965063,0.9995637251646085,0.9571354123204447,1.0,1.0,-0.5353120565414429,-0.6136982440948486,-0.5278247594833374,-0.6405802369117737,-0.5139962434768677,-0.6184796690940857,-0.5062336921691895,-0.6015579700469971,-0.5261332988739014,-0.6159616112709045,-0.5222040414810181,-0.6371936798095703,-0.5117660760879517,-0.6223867535591125,-0.5063135623931885,-0.6084286570549011
P,0.0,0.0,0.9109013430509828,0.7498844610248524,0.942028311852503,0.7947278381907497,0.9663205076526805,0.8424252614548641,0.9939496400312924,0.8748582855283182,0.9926795828929182,0.8117861758699935,1.0423648238867071,0.8559402371733398,1.071341203263722,0.8788161206380286,1.0973990908212317,0.901703174537544,0.9776837173879414,0.8356013761975707,0.9949647813376372,0.9032561984242684,0.9989377455365804,0.9559401371395951,1.0,1.0,-0.5439585447311401,-0.6031426787376404,-0.5357773303985596,-0.6269567012786865,-0.5208957195281982,-0.6058352589607239,-0.5122094750404358,-0.5890616774559021,-0.5346365571022034,-0.605984628200531,-0.5309905409812927,-0.625005841255188,-0.5200033783912659,-0.6107088327407837,-0.5134696364402771,-0.5973076820373535
P,0.0,0.0,0.9108144640078983,0.7528240842952668,0.9413685643663945,0.8002639665271242,0.9652235582239921,0.8473312185674016,0.9942080261697821,0.8780080761822466,0.9933180918089558,0.8138471746155412,1.0423491181853262,0.8578782115184318,1.0717342546346318,0.8804398819818259,1.0973703680000533,0.9038665778888362,0.9779367573326818,0.8354348892706591,0.9943992922217986,0.9034641106119095,0.9999721700076902,0.956324341119229,1.0,1.0,-0.5493600368499756,-0.6026665568351746,-0.541009783744812,-0.6279808878898621,-0.5262630581855774,-0.6060644388198853,-0.5174427032470703,-0.5895360112190247,-0.540557324886322,-0.6063302159309387,-0.5362793803215027,-0.6233729124069214,-0.5252418518066406,-0.6096702814102173,-0.5184313654899597,-0.5974058508872986
P,0.0,0.0,0.912446267411168,0.7497686523881737,0.9428713223160947,0.7959048324694716,0.9672012596992119,0.8439890274060506,0.99623947261325,0.8769802767665456,0.99437246595645,0.8131686971691658,1.0431033568480237,0.856710748563902,1.072108713106707,0.8791262619671364,1.0976550745752498,0.9026511264671091,0.9790766531212679,0.8355383454966124,0.9951822369434826,0.9039894693785991,1.0001259158532738,0.956568608524483,1.0,1.0,-0.5513895750045776,-0.6023916006088257,-0.5426825284957886,-0.626167356967926,-0.5283161401748657,-0.6038146615028381,-0.5197933912277222,-0.5869649648666382,-0.5427413582801819,-0.6056146621704102,-0.5380367636680603,-0.6228736639022827,-0.5271415114402771,-0.6083087921142578,-0.520747184753418,-0.5955919027328491
P,0.0,0.0,0.9100540258592882,0.7484151399442283,0.941461067044517,0.7935878162400325,0.9660874750143139,0.842682215576641,0.9942541501039983,0.8751779465423346,0.992836587425828,0.8092540952104026,1.042900092819575,0.8531483328722709,1.0726037086650806,0.8764073341908422,1.0985330846775325,0.8999407854484657,0.9778455917357094,0.8341124278874792,0.9950225164940364,0.9031801697382849,0.9999667238807941,0.9562916176156813,1.0,1.0,-0.5504903197288513,-0.5974318981170654,-0.5424813032150269,-0.6218237280845642,-0.5276026129722595,-0.5985008478164673,-0.5185142755508423,-0.5809417963027954,-0.5415315628051758,-0.6014195084571838,-0.5370225310325623,-0.6175664663314819,-0.5260369181632996,-0.6017736792564392,-0.5196722745895386,-0.5888153910636902
P,0.0,0.0,0.9103997693058041,0.7480155842010962,0.9416929789220876,0.7933643614706519,0.966270551407016,0.8419921244805343,0.9949291000531971,0.874487240647684,0.9934542603991967,0.8098639001859014,1.0428448883433845,0.8530755722415815,1.0723461578901892,0.8764217690747405,1.09835609564648,0.9001885923452884,0.9783476424115038,0.8343634140100222,0.9946907021702536,0.9033765909194303,0.9996748835858373,0.9563765311302667,1.0,1.0,-0.5502051711082458,-0.5976032614707947,-0.5417174100875854,-0.621597945690155,-0.5272212028503418,-0.5983785390853882,-0.5187538266181946,-0.5810576677322388,-0.5412984490394592,-0.601452112197876,-0.5365679264068604,-0.6187927722930908,-0.5258732438087463,-0.6034188270568848,-0.5199742913246155,-0.5904713273048401
P,0.0,0.0,1.15716418798466,0.7520201820133314,1.1003159601881571,0.768416100578135,1.0625774716961824,0.8152214065118505,1.0349186847442746,0.8607386890865952,1.036029993890143,0.7880097222335241,0.965510945080159,0.8151180355730161,0.9240051237913244,0.8307059439273463,0.8887671459729819,0.8440201387334574,1.0533572250912668,0.8181297425106816,1.0260462430108666,0.8893015281104123,1.0138707941681266,0.9497940047895798,1.0,1.0,-0.4945686459541321,-0.556397557258606,-0.4957108795642853,-0.5855510234832764,-0.5102822184562683,-0.5676256418228149,-0.5160447955131531,-0.550911545753479,-0.507123589515686,-0.5615997910499573,-0.5062370300292969,-0.5881552696228027,-0.5174381732940674,-0.5721498131752014,-0.5232341289520264,-0.554371178150177
P,0.0,0.0,1.1780561046777653,0.7530058683467068,1.1205983726906161,0.772916983336114,1.0842315227012653,0.8216288625539634,1.0552397596693874,0.8667895984453293,1.0513313637820136,0.7970743320088932,0.9803758884374434,0.8223700567439265,0.9385316962517785,0.8388380456249538,0.9031128413072356,0.8526525911016599,1.0699254156614424,0.8283175395320497,1.0353314588042264,0.8977719925219936,1.016641034964665,0.954651227594045,1.0,1.0,-0.4853007197380066,-0.569985032081604,-0.4857576191425323,-0.5996454358100891,-0.4999812841415405,-0.5813952088356018,-0.5063595175743103,-0.5640307068824768,-0.4985492825508117,-0.5739992260932922,-0.4970338940620422,-0.6011738181114197,-0.5077844858169556,-0.5849766135215759,-0.5132002830505371,-0.5669481158256531
P,0.0,0.0,1.1988576289758348,0.7620481047868382,1.1411965994922855,0.7879867419947798,1.101307299354253,0.8337397548488342,1.0626918482786583,0.8686800460179274,1.0753926571977035,0.8068283902365853,1.0017917823737013,0.8346090603386607,0.9575720591745204,0.8449409008232963,0.9202917850010495,0.8543827338912034,1.0911816374353431,0.8381286510720922,1.044609538712317,0.9039056904421572,1.0202991000917359,0.9559791945634635,1.0,1.0,-0.4822569489479065,-0.5814526677131653,-0.4812438488006592,-0.6081541180610657,-0.4957331717014313,-0.5901377201080322,-0.5028496980667114,-0.5739291906356812,-0.4945707023143768,-0.5868749022483826,-0.4913715124130249,-0.6120157241821289,-0.5018359422683716,-0.5968961715698242,-0.5079590678215027,-0.5807711482048035
P,0.0,0.0,1.1917793835720771,0.7564027748854576,1.135758029360773,0.7869858484579206,1.094254457168374,0.8327041653822458,1.0542673528494828,0.8727419318975909,1.0660346618612557,0.8013952119789725,0.9928714601577187,0.8343008414582416,0.9498816311402811,0.8490243491587537,0.9136750627794742,0.8630385883428198,1.0825217253705837,0.8348013438207251,1.037434869310455,0.902412421387171,1.0171914950194376,0.9548163597567723,1.0,1.0,-0.4700862169265747,-0.5884993076324463,-0.4668358266353607,-0.6129004955291748,-0.4789585173130035,-0.5896919369697571,-0.4839035272598266,-0.571504533290863,-0.4823861718177795,-0.5947461128234863,-0.478068858385086,-0.6164757609367371,-0.4871730208396911,-0.5978817939758301,-0.4914703667163849,-0.5810282826423645
P,0.0,0.0,1.1911792124593013,0.7554864943363346,1.1339088140461053,0.7848504211443509,1.0931176290230362,0.8301281856763236,1.0553801168271024,0.8711157832678027,1.0646064341501378,0.8016760808215675,0.9925975371477072,0.8342915107876244,0.9495840054788972,0.8493398242594752,0.9133021074178639,0.8641132126182911,1.0810516582944056,0.8345361776652607,1.0379439862869613,0.900526354576233,1.0177186220731522,0.953748076347857,1.0,1.0,-0.4689216017723083,-0.5862775444984436,-0.4669919908046722,-0.6107481718063354,-0.479200154542923,-0.5872178077697754,-0.4838380515575409,-0.5681104063987732,-0.4814833998680115,-0.5919169187545776,-0.4782038331031799,-0.6136114001274109,-0.4873461425304413,-0.59485924243927,-0.491413801908493,-0.5770646929740906
P,0.0,0.0,1.1907689101235532,0.7562308166967446,1.133294185943198,0.7858618155096416,1.092012290702206,0.8312142539803864,1.0544004280565598,0.8722352320332909,1.064364411189361,0.8013900017920174,0.9915893706521542,0.8347911761965966,0.9488184513007806,0.8500808316070927,0.9126711632615975,0.8652105412256809,1.0805196851270285,0.8341415915785938,1.0371860748872097,0.9004742514163964,1.0174154450546016,0.9536756566494687,1.0,1.0,-0.4689593613147735,-0.5857486128807068,-0.4668183028697967,-0.6103408932685852,-0.4790109395980835,-0.5868638157844543,-0.4836266934871673,-0.5676831007003784,-0.4813035428524017,-0.5913708209991455,-0.4779576063156128,-0.613219141960144,-0.4871531724929809,-0.594395637512207,-0.4912512600421905,-0.576490044593811
P,0.0,0.0,1.1868549369661516,0.7531635373174221,1.129414663842397,0.7814209603428234,1.0912070328693233,0.8292052506603252,1.0548301298342626,0.8702450609204435,1.0623682438624198,0.8017433214696507,0.9911689181394958,0.8329003522141579,0.94914784950688,0.8473072032424416,0.9137000982619066,0.8620380926908544,1.0788643719054587,0.83638021275123,1.037303107809955,0.9008975960132726,1.018212553891786,0.9534665311116113,1.0,1.0,-0.470027357339859,-0.5847712159156799,-0.4687210023403168,-0.6061418056488037,-0.4808556735515594,-0.5817731022834778,-0.4849473834037781,-0.5629786849021912,-0.4824498295783996,-0.5906609296798706,-0.4799811244010925,-0.6099222302436829,-0.4885563552379608,-0.5906177163124084,-0.4918661713600158,-0.5730898380279541
P,0.0,0.0,1.1926280627853794,0.7530928868282385,1.1328123576854616,0.7810395270334693,1.0934397454807079,0.8303630564891724,1.0564149833688363,0.8729350180705279,1.0656033924608685,0.8009421086667617,0.9927228155843641,0.8316196056110687,0.9503181844177538,0.8456749586254465,0.9146508161661548,0.8612408244628382,1.0815239102545544,0.8358751233239824,1.0383394395463728,0.9012707763617617,1.0182342653516125,0.9530552931703361,1.0,1.0,-0.4680035412311554,-0.5796576142311096,-0.4670840799808502,-0.6024491190910339,-0.4790381789207458,-0.5781211853027344,-0.4825292229652405,-0.5594155788421631,-0.4800208210945129,-0.5861544013023376,-0.4782961905002594,-0.6068437099456787,-0.4871270358562469,-0.5877110362052917,-0.4905455410480499,-0.5695246458053589
P,0.0,0.0,1.1930845489261312,0.7506367399751205,1.1335139490504427,0.7819857314383533,1.0931446077608369,0.8286540146128115,1.055655086886956,0.8710903118114349,1.0652824940043883,0.8012515890131936,0.9934261149528079,0.8348566213450951,0.9508688553925225,0.8506420119551749,0.9151959761289156,0.8672228256486368,1.0818642721341034,0.8352899012952661,1.0382885343164903,0.9009359161147672,1.0179203151452398,0.953380246973063,1.0,1.0,-0.4672600626945495,-0.5828602910041809,-0.4653997719287872,-0.606265664100647,-0.4771729111671448,-0.5816168785095215,-0.4806309044361114,-0.562380850315094,-0.4797451198101043,-0.5883932709693909,-0.4774257242679596,-0.6095393300056458,-0.4863440096378326,-0.5900718569755554,-0.4897158145904541,-0.5716714859008789
P,0.0,0.0,1.1956688723480402,0.7534788207822473,1.1354123257150606,0.7831662667840614,1.0949569663781373,0.8301742695235073,1.0583105415933018,0.8725581417379026,1.066598002297188,0.8034690583488278,0.9942224746945604,0.8346297283552466,0.9504563489759232,0.8502746199711846,0.9139506395996245,0.8668055861819377,1.083937560547703,0.8366162476012745,1.039496285861322,0.9006471098723726,1.0179870628747083,0.9531392670333412,1.0,1.0,-0.4657593071460724,-0.5803988575935364,-0.4648084044456482,-0.6034715175628662,-0.4769585728645324,-0.5789923071861267,-0.4807847738265991,-0.5601192116737366,-0.4782409965991974,-0.5852974057197571,-0.4763364195823669,-0.606605052947998,-0.4855831861495971,-0.587666392326355,-0.4890135526657104,-0.5697062015533447
Q,0.0,0.0,0.940116803102641,0.9232119038298948,0.9631889890574596,1.0001542367485006,0.9778758470615664,1.0790814474807353,0.9814160933592369,1.1444746195123834,1.03378812373654,0.925312034440292,1.0550300315085102,1.0331304122680325,1.065448505011959,1.0965275682141282,1.0761524891843486,1.140266240567984,1.0447279122023734,0.9093701467693867,1.0454581143379071,1.0226500535250602,1.0150956886427038,1.0266013082938688,1.0,1.0,-0.726368248462677,-0.5710006952285767,-0.7259001135826111,-0.6337868571281433,-0.7060670256614685,-0.6332035064697266,-0.6972572207450867,-0.6190882325172424,-0.7262819409370422,-0.5701406002044678,-0.728095293045044,-0.6177207231521606,-0.7144015431404114,-0.6207980513572693,-0.7076092958450317,-0.6108726859092712
Q,0.0,0.0,0.9403829934018428,0.9126096655076562,0.961299657906411,0.9898934141592565,0.9748980800991531,1.07010331102294,0.9780208590747098,1.1352272076769758,1.0340572605887175,0.9174244096964345,1.0593741426925398,1.0270084186235655,1.0711744362558808,1.0919899480564086,1.0827509207349206,1.1361936692307635,1.0454540853239171,0.904527166119129,1.044884992669423,1.0223129023360862,1.0145066736534345,1.0275258472708242,1.0,1.0,-0.734927237033844,-0.5782610177993774,-0.7331852912902832,-0.6441493630409241,-0.7128548622131348,-0.6453472971916199,-0.7048974633216858,-0.6308861970901489,-0.734331488609314,-0.5784042477607727,-0.7348600625991821,-0.6292584538459778,-0.7219650745391846,-0.6340513229370117,-0.716153085231781,-0.6220855712890625
Q,0.0,0.0,0.9434005052144503,0.9120053722426049,0.9648234148430032,0.9900516151016953,0.9776658090185066,1.0686384324690466,0.9811388707389203,1.1329764239732993,1.034504778282852,0.9197004841478215,1.0611638272180557,1.026272698507039,1.073017984362913,1.0916251117173434,1.0844312016667423,1.136698160538135,1.0439956376442632,0.9079085374956121,1.0457139735574155,1.0227728001713254,1.0153673585376954,1.027351626364821,1.0,1.0,-0.7318180203437805,-0.583190381526947,-0.731343150138855,-0.6493476629257202,-0.7112259864807129,-0.6492375135421753,-0.7031205296516418,-0.6335313320159912,-0.7304874062538147,-0.5838192701339722,-0.7310011982917786,-0.6364673972129822,-0.7180202007293701,-0.6407275199890137,-0.7121101021766663,-0.6278737783432007
Q,0.0,0.0,0.9411649873632806,0.9096214933368603,0.9623771422979299,0.9868348363568763,0.9749204168286731,1.0661509170979353,0.9798868416628531,1.1307806673914722,1.033001074531032,0.9180095069456937,1.0587724895250428,1.0249749932829855,1.0708481999162904,1.0906553262804295,1.0823630711998076,1.135037844192083,1.042153489651873,0.9060282951638882,1.0442407082033636,1.019079466097921,1.015220724848443,1.0255016257256342,1.0,1.0,-0.7325059771537781,-0.5823355317115784,-0.7322840690612793,-0.647312581539154,-0.71286541223526,-0.6488436460494995,-0.7048101425170898,-0.6351137161254883,-0.7309669256210327,-0.5829851627349854,-0.7320151925086975,-0.6347216367721558,-0.7195387482643127,-0.6401333808898926,-0.7137104272842407,-0.6289925575256348
Q,0.0,0.0,0.9301173525942702,0.8604418625106316,0.9513262720405242,0.9887292613834011,0.9605512516761626,1.1233002696586865,0.9504859975810706,1.2238747907883574,1.050490272676105,0.8908316882280101,1.079969977136067,1.064010144531791,1.0891580542172659,1.1754210505093472,1.0997069953651875,1.2578874695727769,1.0719398824439474,0.8843831330340561,1.0577826457665316,1.0738653160681018,1.0157862208662365,1.0574834516228304,1.0,1.0,-0.782095193862915,-0.5066911578178406,-0.7685219049453735,-0.6010012030601501,-0.739976167678833,-0.5868504643440247,-0.7321749925613403,-0.5586563944816589,-0.7825844883918762,-0.5129238963127136,-0.7726965546607971,-0.5854731798171997,-0.7519769072532654,-0.579218864440918,-0.7459262609481812,-0.556740939617157
Q,0.0,0.0,0.9293350800560471,0.8198557658137364,0.9533907639310172,0.9376605142748616,0.9618987150090716,1.0757703112237942,0.9561650026686906,1.1841246852632719,1.0514061024372172,0.8556024594031857,1.076134723233562,1.045170735572212,1.0831846313327655,1.1658136199296947,1.0909274954283288,1.2582727551304562,1.0592712620492242,0.8780593109057078,1.0537721701518552,1.0582698422500487,1.016461989151375,1.0481093658426321,1.0,1.0,-0.8094773292541504,-0.4617090225219726,-0.8038396835327148,-0.5419880151748657,-0.7756752967834473,-0.5349403619766235,-0.7647292613983154,-0.5131645202636719,-0.804379940032959,-0.4729653298854828,-0.8014014363288879,-0.5323835611343384,-0.783734142780304,-0.5344815254211426,-0.7757742404937744,-0.5179613828659058
Q,0.0,0.0,0.9310521003541953,0.7962419351452317,0.9482152932033379,0.9716798304174014,0.9539237536540427,1.1598880543336179,0.9417359580965874,1.2816861213346078,1.061547767710984,0.8168230323776168,1.0862276710492427,1.0882097013875012,1.0968496403894965,1.2613544057027284,1.110345779934936,1.3826121847834456,1.0758653351393495,0.8533246603176874,1.0554573035802357,1.1196960141712824,1.0104291886223633,1.0894278375808042,1.0,1.0,-0.7770339846611023,-0.3426501154899597,-0.7614810466766357,-0.4290757477283478,-0.7317358255386353,-0.4140583276748657,-0.7285465002059937,-0.3817130923271179,-0.7741287350654602,-0.3564791977405548,-0.7627429962158203,-0.4222217500209808,-0.7438190579414368,-0.4158273339271545,-0.7419357895851135,-0.3871880769729614
Q,0.0,0.0,0.9320727320814599,0.7725613844531366,0.9450820770519263,0.9712866690372517,0.9483448823062682,1.1707725772483581,0.9291174292515207,1.3151179979211531,1.0534526139469276,0.766488462131086,1.0903191395574363,1.0542359917919477,1.10431958035793,1.2580911401608095,1.1179787534162038,1.4033990273400905,1.081276646389844,0.7730376391403719,1.0617773957506833,1.108019862284426,1.0142064709512475,1.0931682935889062,1.0,1.0,-0.7389408946037292,-0.2830139696598053,-0.722077488899231,-0.3852424621582031,-0.6926996111869812,-0.3760926425457001,-0.6877323389053345,-0.3449153006076813,-0.7400315403938293,-0.2975624501705169,-0.726845920085907,-0.3761486411094665,-0.7047476172447205,-0.3696634471416473,-0.6998807787895203,-0.341974139213562
Q,0.0,0.0,0.9550445467770786,0.7881857929142061,0.9608355021060468,0.9439346047956758,0.9649201088414462,1.1740828987279333,0.9619049551443816,1.3402018186830813,1.0542908122204941,0.669150238103942,1.097490448362261,0.9918662725072639,1.1205548838056152,1.2443505381632267,1.1397790922290123,1.435524937625676,1.086240452402337,0.7035899208071256,1.0697947389949225,1.070676820096837,1.0204824676856756,1.0860114411813333,1.0,1.0,-0.7314291596412659,-0.2319236248731613,-0.7167580723762512,-0.3265923261642456,-0.6890061497688293,-0.3235443532466888,-0.6811197996139526,-0.2946895360946655,-0.7354868650436401,-0.2545259594917297,-0.7228374481201172,-0.3223696053028106,-0.701995849609375,-0.320485770702362,-0.6962888240814209,-0.2952909171581268
Q,0.0,0.0,0.9144560756599059,0.8504286134726581,0.9253531263209483,0.9850045670185481,0.9405771708211974,1.1309085510904295,0.9394643659303438,1.243816487025075,1.0385954671890556,0.8572847392746076,1.0815819543982392,1.0464718369262862,1.1034693883455737,1.1718436749618015,1.1238020874214967,1.2605920775938058,1.0761714621125074,0.8415749418665344,1.0680256705785791,1.0568801400987753,1.020665243219688,1.0534235948837367,1.0,1.0,-0.700478196144104,-0.4844561815261841,-0.6894345879554749,-0.595772385597229,-0.6616743803024292,-0.588713526725769,-0.6530482172966003,-0.5620548129081726,-0.7054460048675537,-0.4911630153656006,-0.6952986717224121,-0.579926609992981,-0.6745421886444092,-0.5782327055931091,-0.6675375699996948,-0.5563299655914307
Q,0.0,0.0,0.9181171786608283,0.8857080492822973,0.9229484585808375,0.9935614003217328,0.9263890988863082,1.1123531982468517,0.9181936350928164,1.2125282408105,1.0185833510773448,0.8871188106681612,1.0670610661960394,1.0466849642240037,1.0910766568527406,1.1448243683282333,1.1148582383772354,1.214495345576455,1.0635943015952058,0.8611212581659539,1.0586868678412245,1.043024701702405,1.0167653421985139,1.0435808573189524,1.0,1.0,-0.6442597508430481,-0.5437475442886353,-0.6349680423736572,-0.6509604454040527,-0.6106364727020264,-0.6458618640899658,-0.6035813093185425,-0.6203677654266357,-0.6515288949012756,-0.5492663383483887,-0.6430643200874329,-0.6353024244308472,-0.6238280534744263,-0.6340358257293701,-0.6171831488609314,-0.6141125559806824
Q,0.0,0.0,0.9228748331940407,0.9050874807572232,0.9271558477316421,0.9953872960821916,0.9294720444176959,1.0932873129087568,0.9215455633066687,1.174214574865005,1.0146141513180817,0.8946590082617045,1.0561565510984625,1.0363295628847686,1.0767050553881066,1.1243962948181132,1.0972373156403277,1.1889000988734546,1.0591059606683122,0.8752099844110911,1.0531116062835186,1.0397823115250848,1.0148935487617576,1.0392861190569893,1.0,1.0,-0.6375812292098999,-0.6004388332366943,-0.6269263029098511,-0.7026751637458801,-0.605035662651062,-0.6975386142730713,-0.5992941856384277,-0.6737988591194153,-0.6451110243797302,-0.6093480587005615,-0.635565459728241,-0.6881639957427979,-0.6179947257041931,-0.687474250793457,-0.6122167110443115,-0.66976398229599
Q,0.0,0.0,0.9277919031031465,0.8997991676079178,0.9273328140043048,1.001142816782849,0.926012395300782,1.1091307047003502,0.911342101931625,1.1899860534669207,1.0117003214882332,0.8848677703860702,1.0541054910601393,1.0359120814568616,1.0754613677624636,1.130942256490001,1.0969229702613683,1.201795642668479,1.061015112390822,0.8656573714866633,1.0534134485940305,1.044743341915073,1.0144056642175971,1.0444946895299496,1.0,1.0,-0.6203650236129761,-0.5360729098320007,-0.6087827086448669,-0.6381158232688904,-0.586672306060791,-0.6342487335205078,-0.5807954668998718,-0.6098606586456299,-0.6293298006057739,-0.546084463596344,-0.6182550191879272,-0.6267136931419373,-0.6005714535713196,-0.6257876753807068,-0.5951676368713379,-0.6075554490089417
Q,0.0,0.0,0.9255823898335841,0.8935387805494738,0.9227067875125375,0.9933580798474209,0.9209287369348989,1.1191419484914702,0.9100865130869067,1.2183648185374292,1.0118546477944728,0.8424875508742756,1.0612938985358333,1.0178400180700702,1.0841963124481235,1.1346042441039297,1.1071386201988263,1.221931103919728,1.0595694585756936,0.8210206320252856,1.0573081794829025,1.0298089338264818,1.0160982632358804,1.0435905840424717,1.0,1.0,-0.6201229691505432,-0.4127137064933777,-0.6164555549621582,-0.5088077783584595,-0.593109130859375,-0.5117027759552002,-0.5844375491142273,-0.4907296001911163,-0.6304334998130798,-0.4244790971279144,-0.6295738220214844,-0.5000779032707214,-0.6095026135444641,-0.5030440092086792,-0.6001753807067871,-0.4855298697948456
Q,0.0,0.0,0.9336139540159546,0.8505070356550237,0.935508143623648,0.979254853136635,0.9418164851306307,1.1301971541611286,0.934638162315807,1.246138541933247,1.0314175061933861,0.8297073258319368,1.0777182983939613,1.0251737114370154,1.0999589172845754,1.1616745643218611,1.1197705087107748,1.2630190059686461,1.0666313984422884,0.8256644426993469,1.0648404398805456,1.0534802783923456,1.0194526180937429,1.0568065550882089,1.0,1.0,-0.6794331669807434,-0.3875726461410522,-0.6736454367637634,-0.4790213406085968,-0.6466230750083923,-0.4769411981105804,-0.6375544667243958,-0.4549950063228607,-0.6852298974990845,-0.3976183831691742,-0.6789814829826355,-0.4666376113891601,-0.6593546271324158,-0.4671640396118164,-0.6515436172485352,-0.4491503536701202
Q,0.0,0.0,0.9323721852147705,0.8829381684122009,0.9511879655467383,0.9984661448663261,0.9597942964861158,1.1410498129939997,0.9515698135846368,1.259315286469166,1.0364762750599836,0.7826146807611575,1.0812727937086883,1.001148743654311,1.1036943958493164,1.153773770448094,1.1254314285472717,1.2692032596219076,1.0701048184351638,0.7872023156419221,1.0662819268153083,1.0406258907856198,1.0199489178307135,1.0518135964573936,1.0,1.0,-0.7051761150360107,-0.3251268863677978,-0.6982631087303162,-0.4150544106960296,-0.6702762246131897,-0.4146921038627624,-0.660198986530304,-0.3940801620483398,-0.7100088596343994,-0.3450905680656433,-0.7020014524459839,-0.4085405766963959,-0.6816723942756653,-0.4109053909778595,-0.6738297343254089,-0.3947586119174957
Q,0.0,0.0,0.9329593988567677,0.9002402476241942,0.9568734447936843,1.001781227404125,0.9703478339104804,1.1413574378287656,0.9622477525097974,1.2330256824391128,1.0321361386479113,0.801086091290146,1.0742721636578376,0.9895123227016909,1.0952555457686384,1.1300811179561276,1.1156644152390076,1.2404644838057388,1.0542077967107015,0.8199834992175121,1.054762486785312,1.0509968855494907,1.014662717760925,1.0550979181173363,1.0,1.0,-0.7428821921348572,-0.3340612351894378,-0.7397719621658325,-0.4141234159469604,-0.7130528092384338,-0.4120086431503296,-0.7051451206207275,-0.3895112574100494,-0.74465411901474,-0.3504869341850281,-0.7423044443130493,-0.4080877900123596,-0.7252532839775085,-0.4094910323619842,-0.7182528376579285,-0.3889184296131134
Q,0.0,0.0,0.9308311654003641,0.8844719176056401,0.9524797297241864,0.9901776307886638,0.9693459610813986,1.1283979446498278,0.9723883688857932,1.2377309047154548,1.0406700122979433,0.8314217831989829,1.0778604203944038,1.0173469212648527,1.0976202372132975,1.1411293120243235,1.1181602637781678,1.2280627776164548,1.0565135207641625,0.8669718982580803,1.0528703268430712,1.067572042742293,1.013587627563473,1.0621428818981202,1.0,1.0,-0.771504282951355,-0.4015539288520813,-0.7662590742111206,-0.4761141836643219,-0.739050030708313,-0.4703674614429474,-0.7326256632804871,-0.4442275762557983,-0.7703654170036316,-0.4182398021221161,-0.767302393913269,-0.4727723896503448,-0.7504904866218567,-0.4711582958698272,-0.745639979839325,-0.4479140043258667
Q,0.0,0.0,0.9446701521190545,0.8574057620241774,0.9510753683978405,0.9737181048529904,0.9591141173595497,1.1184385286173952,0.9634151035299029,1.218431771756754,1.0327905760341478,0.8310740333440957,1.063959552796267,1.024990067010255,1.080317233761401,1.155349666863843,1.0950033127820948,1.252542993728932,1.0609704014433041,0.82221553279532,1.0526797902812284,1.0451484391921653,1.0145347263937803,1.0487433992484643,1.0,1.0,-0.7625433802604675,-0.3676482737064361,-0.7532690763473511,-0.4542930126190185,-0.7285116314888,-0.4519858360290527,-0.7216606140136719,-0.4320262670516968,-0.7664263248443604,-0.3766088187694549,-0.7595444321632385,-0.4402608275413513,-0.7421416640281677,-0.4442418217658996,-0.7360222339630127,-0.4288010001182556
Q,0.0,0.0,0.9396348971814614,0.898288082658502,0.9560189915822499,1.0069472753095674,0.9687341685347458,1.1655534483412087,0.9733450834555412,1.2758649421181918,1.0335743130629527,0.8037753797106323,1.0713678513760039,1.0013730186380996,1.0958157439995366,1.1383493440355417,1.1187376824971025,1.2424231238304526,1.0611475451033041,0.8152294555905526,1.0565109037187093,1.064230642825953,1.017012348276689,1.0616232214160222,1.0,1.0,-0.7518749833106995,-0.3314175307750702,-0.7450972199440002,-0.4157028198242187,-0.7192467451095581,-0.413324624300003,-0.7107917070388794,-0.3929166495800018,-0.7556757926940918,-0.3483058512210846,-0.7517914175987244,-0.4086129665374756,-0.733852744102478,-0.4103627800941467,-0.7255774736404419,-0.3939098417758941
