label,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
H,0.18801981210708618,0.6052887439727783,1.0035818149845e-06,0.22946743667125702,0.4950551986694336,0.005191263742744923,0.29315561056137085,0.44388964772224426,-0.014366602525115013,0.35842207074165344,0.4674806296825409,-0.036718182265758514,0.39818522334098816,0.486957311630249,-0.058745142072439194,0.2980102598667145,0.34102317690849304,-0.04806221276521683,0.3969992399215698,0.3601014018058777,-0.07554930448532104,0.4512040615081787,0.37166422605514526,-0.093436598777771,0.4950549602508545,0.37615686655044556,-0.10572750121355057,0.2919224500656128,0.4063969552516937,-0.06685321033000946,0.39753153920173645,0.4127580523490906,-0.0973721593618393,0.46129411458969116,0.4223767817020416,-0.11096394062042236,0.5124388933181763,0.42870083451271057,-0.12189635634422302,0.28891509771347046,0.48579177260398865,-0.08100437372922897,0.3710264265537262,0.5348373055458069,-0.09746462106704712,0.34435009956359863,0.552994966506958,-0.08185096085071564,0.31363120675086975,0.5457736253738403,-0.07121194154024124,0.28893232345581055,0.5658102035522461,-0.09580535441637039,0.3558203876018524,0.6012656092643738,-0.09841307997703552,0.33705416321754456,0.6097378730773926,-0.07905369997024536,0.3131750822067261,0.5953576564788818,-0.06510220468044281
H,0.36489200592041016,0.5704954862594604,7.454711408172443e-07,0.4020255506038666,0.46033698320388794,0.005867987405508757,0.4647088944911957,0.4229585528373718,-0.0022470003459602594,0.5248416662216187,0.4597133994102478,-0.01362094096839428,0.5641502737998962,0.5020857453346252,-0.024531476199626923,0.48834967613220215,0.34455180168151855,-0.01883881352841854,0.5746276378631592,0.35671061277389526,-0.03244638442993164,0.6218183636665344,0.3569619059562683,-0.040835317224264145,0.6598466634750366,0.350086510181427,-0.04662371799349785,0.4997030794620514,0.40527772903442383,-0.032241806387901306,0.5840593576431274,0.4163985848426819,-0.04291430115699768,0.6372841596603394,0.4209460914134979,-0.05022658407688141,0.6799627542495728,0.4214636981487274,-0.05700378865003586,0.5046464800834656,0.4795975387096405,-0.04318435117602348,0.5511000752449036,0.5344241261482239,-0.04798034578561783,0.5233520865440369,0.5531052947044373,-0.0387873575091362,0.495393842458725,0.5528497695922852,-0.032082173973321915,0.5042896270751953,0.5552096962928772,-0.055026933550834656,0.5266618132591248,0.5943571925163269,-0.05211751535534859,0.5037860870361328,0.6019934415817261,-0.0394166074693203,0.48323655128479004,0.5989793539047241,-0.029653582721948624
I,0.30809664726257324,0.7726755142211914,-3.8263183910203225e-07,0.37290894985198975,0.7267563939094543,-0.01231197826564312,0.41258278489112854,0.6121943593025208,-0.007538902573287487,0.4207721948623657,0.5213971138000488,-0.006001129746437073,0.4258098602294922,0.44625937938690186,-0.0017873509787023067,0.37610292434692383,0.5380837917327881,0.014750713482499123,0.38846921920776367,0.4804035425186157,-0.007829781621694565,0.3841780126094818,0.5409403443336487,-0.01787187159061432,0.379971981048584,0.6020858883857727,-0.015381855890154839,0.3413376808166504,0.5360593795776367,0.013145571574568748,0.35506919026374817,0.48290732502937317,-0.02233913727104664,0.3547370135784149,0.5689924955368042,-0.03643084689974785,0.3548733592033386,0.6438871622085571,-0.03185436502099037,0.30625119805336,0.538765549659729,0.006021704990416765,0.32006365060806274,0.5098958015441895,-0.030348243191838264,0.32663536071777344,0.6006773114204407,-0.03800400346517563,0.33025363087654114,0.6711434125900269,-0.026830114424228668,0.2705787718296051,0.541574239730835,-0.0015466988552361727,0.2743883728981018,0.44399091601371765,-0.0186532661318779,0.2776268422603607,0.3825109302997589,-0.023228047415614128,0.2826445698738098,0.3256642818450928,-0.01925778202712536
I,0.31165871024131775,0.7252658605575562,-3.4768783052641083e-07,0.3746457099914551,0.6888852119445801,-0.01436799205839634,0.4159797728061676,0.5900102853775024,-0.011970886029303074,0.4238874316215515,0.49935010075569153,-0.012074478901922703,0.4124775826931,0.43323126435279846,-0.009751703590154648,0.37938761711120605,0.5113040208816528,0.010204141028225422,0.38843438029289246,0.44692227244377136,-0.012895655818283558,0.38422322273254395,0.5023297667503357,-0.023247750476002693,0.37985867261886597,0.5592857599258423,-0.021445700898766518,0.3456496596336365,0.509628415107727,0.00924350880086422,0.3562837839126587,0.44999974966049194,-0.025683898478746414,0.3545856475830078,0.5320240259170532,-0.03924749419093132,0.3537415564060211,0.6003499031066895,-0.03516419976949692,0.31198275089263916,0.5122475624084473,0.003080168506130576,0.3218415081501007,0.4733053147792816,-0.032702814787626266,0.3273901641368866,0.5602200031280518,-0.038830287754535675,0.331199049949646,0.6269610524177551,-0.02751115895807743,0.27722835540771484,0.516488254070282,-0.0037995497696101665,0.28054773807525635,0.42685839533805847,-0.020134983584284782,0.28424617648124695,0.37129849195480347,-0.02353636361658573,0.28992679715156555,0.3186992406845093,-0.019361896440386772
I,0.26095762848854065,0.7938810586929321,-4.828047508453892e-07,0.3340846300125122,0.7515972256660461,-0.012528580613434315,0.37813591957092285,0.6493187546730042,-0.008506622165441513,0.39185279607772827,0.5483428239822388,-0.006588892545551062,0.39347025752067566,0.4731642007827759,0.0010339122964069247,0.34751930832862854,0.5571753978729248,0.009245535358786583,0.3596312701702118,0.4822528660297394,-0.010298964567482471,0.35424578189849854,0.5643581748008728,-0.01102787721902132,0.3431403636932373,0.6031929850578308,-0.003567548468708992,0.31118297576904297,0.543764054775238,0.007028237916529179,0.3221956789493561,0.4875561594963074,-0.02052343264222145,0.3190685510635376,0.5853700637817383,-0.026222188025712967,0.31287845969200134,0.6066136360168457,-0.0202897060662508,0.27561601996421814,0.5416933298110962,-0.00012715889897663146,0.2845984995365143,0.5013967752456665,-0.035275451838970184,0.28432589769363403,0.6019196510314941,-0.03566764295101166,0.2783685624599457,0.636749267578125,-0.022829459980130196,0.2377263605594635,0.540168821811676,-0.007137055974453688,0.23784640431404114,0.4393198490142822,-0.027329014614224434,0.24139702320098877,0.3870214819908142,-0.028509896248579025,0.24195942282676697,0.31926026940345764,-0.0224770437926054
I,0.23258543014526367,0.7236253619194031,-3.093887812610774e-07,0.30390891432762146,0.6819978952407837,-0.008601783774793148,0.34996873140335083,0.5898339152336121,-0.0023290677927434444,0.3621823787689209,0.4912482798099518,-0.0009596932795830071,0.35275256633758545,0.4171537458896637,0.0024014534428715706,0.3154066503047943,0.5158621072769165,0.033063799142837524,0.3265293538570404,0.4377751052379608,0.009920320473611355,0.319663405418396,0.48971062898635864,-0.004697849508374929,0.31163161993026733,0.5492875576019287,-0.00478872237727046,0.2810390591621399,0.5077633261680603,0.030591562390327454,0.29369980096817017,0.44277268648147583,-0.008068670518696308,0.2846900522708893,0.5270691514015198,-0.03046003170311451,0.2762221097946167,0.5988119840621948,-0.03014698252081871,0.24787358939647675,0.5022933483123779,0.022645378485322,0.25875309109687805,0.4552711844444275,-0.014650820754468441,0.2553732693195343,0.5421063303947449,-0.02548620104789734,0.25125181674957275,0.6080709099769592,-0.01534300297498703,0.2119983285665512,0.49586084485054016,0.014598404057323933,0.22368451952934265,0.40549230575561523,0.0009848764166235924,0.23164042830467224,0.34888625144958496,-0.0015545521164312959,0.23985335230827332,0.2949182987213135,0.004266535863280296
I,0.3029918670654297,0.6931265592575073,-3.841372802071419e-07,0.37232881784439087,0.6605299711227417,-0.012160219252109528,0.4198978841304779,0.5647628307342529,-0.008453710936009884,0.4345002770423889,0.4662976562976837,-0.008341885171830654,0.4294812083244324,0.38965192437171936,-0.0056599522940814495,0.3895421624183655,0.4761825203895569,0.016897503286600113,0.40154170989990234,0.3986794352531433,-0.0064243050292134285,0.3964169919490814,0.4600520730018616,-0.017322564497590065,0.3884028494358063,0.5206500291824341,-0.01542811281979084,0.35581862926483154,0.4668061137199402,0.015041287988424301,0.36895450949668884,0.4034665822982788,-0.020499326288700104,0.36265575885772705,0.49609747529029846,-0.03573697805404663,0.354422390460968,0.5657750368118286,-0.03248311206698418,0.3216671943664551,0.46089693903923035,0.007842173799872398,0.3337153196334839,0.4145515561103821,-0.028410812839865685,0.33228957653045654,0.5070797204971313,-0.034667663276195526,0.32752665877342224,0.5724813938140869,-0.023163070902228355,0.28474509716033936,0.4555055499076843,0.0001590894826222211,0.29289713501930237,0.35787728428840637,-0.01629583351314068,0.3007214367389679,0.2982999086380005,-0.019435923546552658,0.30849993228912354,0.23926442861557007,-0.014691552147269249
I,0.5012987852096558,0.5895591974258423,-3.999312525593268e-07,0.5665650963783264,0.5754192471504211,-0.010175628587603569,0.6141365170478821,0.47993436455726624,-0.005485608242452145,0.6342145800590515,0.3955288827419281,-0.004525957629084587,0.6357626914978027,0.31987085938453674,-0.00013637403026223183,0.5851167440414429,0.38102635741233826,0.015330695547163486,0.6056245565414429,0.319470077753067,-0.005501899868249893,0.6037119030952454,0.3880300521850586,-0.013193439692258835,0.5946736931800842,0.452022910118103,-0.009068649262189865,0.558305025100708,0.3653556704521179,0.012794648297131062,0.5812199711799622,0.3173229396343231,-0.019612928852438927,0.5750502943992615,0.4130379259586334,-0.031206367537379265,0.5646626949310303,0.48313871026039124,-0.025948207825422287,0.5266832113265991,0.3525834381580353,0.005180452484637499,0.5532088279724121,0.316690057516098,-0.027706900611519814,0.5495530366897583,0.4131210744380951,-0.03156057745218277,0.5379405617713928,0.48094961047172546,-0.019235314801335335,0.4919669032096863,0.3410145044326782,-0.0029643375892192125,0.5066189169883728,0.24044181406497955,-0.018976828083395958,0.5166372060775757,0.1785922348499298,-0.02197171002626419,0.5257121324539185,0.12065410614013672,-0.01725167967379093
I,0.27017131447792053,0.7915681004524231,-2.5145723725472635e-07,0.33822616934776306,0.7447380423545837,-0.010856668464839458,0.38408729434013367,0.6539093852043152,-0.007958819158375263,0.39848873019218445,0.5603265762329102,-0.009385892190039158,0.3917352557182312,0.48413264751434326,-0.00921083614230156,0.3472374975681305,0.5780047178268433,0.024207912385463715,0.3609478175640106,0.5000931024551392,0.001837458461523056,0.35856714844703674,0.5471283197402954,-0.012257203459739685,0.35258668661117554,0.6033737659454346,-0.013213487342000008,0.3129492700099945,0.5702221393585205,0.021400228142738342,0.32892167568206787,0.500830352306366,-0.012709585018455982,0.3238966763019562,0.5834159851074219,-0.03143085166811943,0.3169763386249542,0.655960738658905,-0.03107271157205105,0.27797526121139526,0.5659264326095581,0.013298115693032742,0.2946832478046417,0.5129659175872803,-0.019880667328834534,0.2935563623905182,0.5977935791015625,-0.027660945430397987,0.29029616713523865,0.6648272275924683,-0.018163416534662247,0.2401489019393921,0.5647271275520325,0.0045244889333844185,0.24891510605812073,0.47813880443573,-0.007488669361919165,0.2570847272872925,0.4243021011352539,-0.008774906396865845,0.2649948298931122,0.37300342321395874,-0.003674180945381522
I,0.25482937693595886,0.7772860527038574,-3.129298988824303e-07,0.3285493552684784,0.7279202938079834,-0.01324000209569931,0.37763214111328125,0.630077600479126,-0.010042843408882618,0.39002758264541626,0.5298195481300354,-0.0108499089255929,0.39291152358055115,0.44796523451805115,-0.009163002483546734,0.34267163276672363,0.5517429113388062,0.023108502849936485,0.3562718629837036,0.47449418902397156,-0.002154560526832938,0.34826377034187317,0.5288563370704651,-0.016404887661337852,0.33910948038101196,0.5876604318618774,-0.01619129441678524,0.3051227033138275,0.5454455614089966,0.021390706300735474,0.31915706396102905,0.47513702511787415,-0.015166073106229305,0.31242457032203674,0.5563552379608154,-0.03359577804803848,0.30605924129486084,0.6282610893249512,-0.03215682506561279,0.2687564790248871,0.542302668094635,0.013595018535852432,0.2805463671684265,0.4888943135738373,-0.02254301868379116,0.2794926166534424,0.576542317867279,-0.03062542900443077,0.2783004939556122,0.648855984210968,-0.020004110410809517,0.2299177646636963,0.5414180755615234,0.00497644767165184,0.23696208000183105,0.44976574182510376,-0.00857696495950222,0.24329529702663422,0.39187222719192505,-0.010685952380299568,0.2500787377357483,0.33650630712509155,-0.005468904040753841
I,0.25628456473350525,0.7779552936553955,-3.719605956575833e-07,0.3283390402793884,0.7292953729629517,-0.013060848228633404,0.37433314323425293,0.6220661997795105,-0.008220369927585125,0.3855701982975006,0.5267902612686157,-0.006753105670213699,0.37962764501571655,0.44813454151153564,-0.002116009360179305,0.3373071253299713,0.548146665096283,0.02059056982398033,0.35111933946609497,0.48101961612701416,-0.0027417654637247324,0.3440660536289215,0.5456628799438477,-0.014042305760085583,0.3368741571903229,0.6085346937179565,-0.011628227308392525,0.3019874095916748,0.5416643619537354,0.019518952816724777,0.31601351499557495,0.4772002100944519,-0.016679316759109497,0.31111499667167664,0.5658566355705261,-0.03303642198443413,0.30802997946739197,0.6404668688774109,-0.02928343415260315,0.2657940983772278,0.5382752418518066,0.012554338201880455,0.27928680181503296,0.4988662004470825,-0.023164695128798485,0.28061962127685547,0.5925413370132446,-0.030794987455010414,0.2801204025745392,0.6660358905792236,-0.019115056842565536,0.2282857745885849,0.5344352722167969,0.0048891459591686726,0.23428528010845184,0.43399158120155334,-0.009371771477162838,0.23957350850105286,0.37147700786590576,-0.012193882837891579,0.24596616625785828,0.3148708641529083,-0.006933818105608225
I,0.22224128246307373,0.7525953650474548,-3.3832949952739e-07,0.2931815981864929,0.6997818946838379,-0.010946392081677914,0.3403226137161255,0.6019726395606995,-0.005814073607325554,0.3501929044723511,0.5025251507759094,-0.004735406953841448,0.3409234881401062,0.42725783586502075,-0.0011108224280178547,0.3074086010456085,0.5309796929359436,0.0297146774828434,0.31652411818504333,0.46217721700668335,0.00583919370546937,0.3052246570587158,0.5189271569252014,-0.008219880983233452,0.29656165838241577,0.5797379016876221,-0.00767923891544342,0.2692422866821289,0.5237224102020264,0.02775632217526436,0.28043508529663086,0.4528741240501404,-0.008549384772777557,0.2706323564052582,0.5332670211791992,-0.02779429219663143,0.2656819820404053,0.6054522395133972,-0.02579694241285324,0.232345312833786,0.5205569863319397,0.01980256848037243,0.24077966809272766,0.4754886031150818,-0.016469072550535202,0.2362358421087265,0.5662816166877747,-0.02497072145342827,0.23492373526096344,0.6383662223815918,-0.013387907296419144,0.19414222240447998,0.5198253989219666,0.011362161487340927,0.19870904088020325,0.425406277179718,-0.001533006434328854,0.2041996419429779,0.36579644680023193,-0.0030683819204568863,0.21225418150424957,0.30955344438552856,0.0031143168453127146
I,0.2951299548149109,0.7982315421104431,-4.242041029556276e-07,0.3647412657737732,0.7428233027458191,-0.013087905943393707,0.40494102239608765,0.6179194450378418,-0.0080660255625844,0.4110123813152313,0.515017569065094,-0.006619444116950035,0.406875342130661,0.43010348081588745,-0.0016658096574246883,0.3650979995727539,0.5383952856063843,0.01850026287138462,0.37653860449790955,0.4687490165233612,-0.00612839637324214,0.37479767203330994,0.5398043394088745,-0.016548259183764458,0.37153929471969604,0.6073403358459473,-0.012881732545793056,0.3293440341949463,0.5398985147476196,0.01698501780629158,0.34338027238845825,0.4795389771461487,-0.02078866958618164,0.34300896525382996,0.5777338147163391,-0.0350557342171669,0.34260982275009155,0.6553104519844055,-0.029219642281532288,0.2929524779319763,0.5450949668884277,0.009377138689160347,0.30756276845932007,0.5082005858421326,-0.029068879783153534,0.3125461935997009,0.6119018197059631,-0.034639377146959305,0.3135383725166321,0.6895264387130737,-0.020527958869934082,0.2554418444633484,0.5495275855064392,0.0011897877557203174,0.25731125473976135,0.4437708854675293,-0.014901821501553059,0.2604644000530243,0.3783753514289856,-0.016830526292324066,0.2645724415779114,0.31647154688835144,-0.010246971622109413
I,0.24084684252738953,0.7678114771842957,-3.736401481546636e-07,0.3144541084766388,0.7111608982086182,-0.008858357556164265,0.35834336280822754,0.5930237770080566,-0.00027517491253092885,0.3655005097389221,0.492147833108902,0.003562039462849498,0.3657568693161011,0.4100668430328369,0.01022547297179699,0.31838467717170715,0.5216476321220398,0.031787268817424774,0.33201298117637634,0.45587241649627686,0.009327122941613197,0.3252769708633423,0.5180603265762329,-0.0023526567965745926,0.31868135929107666,0.5821071863174438,0.0003027630446013063,0.2818550765514374,0.518601655960083,0.02918868511915207,0.2964721918106079,0.45883825421333313,-0.0076028937473893166,0.2920432686805725,0.5473306775093079,-0.02539762295782566,0.2895580530166626,0.624764621257782,-0.02160618081688881,0.24573345482349396,0.517061710357666,0.020257873460650444,0.25977030396461487,0.48300087451934814,-0.017746292054653168,0.2604883015155792,0.5800853371620178,-0.027366671711206436,0.2598540782928467,0.6565841436386108,-0.015423067845404148,0.20860910415649414,0.5140222907066345,0.011151057668030262,0.2134288102388382,0.41117334365844727,-0.0040629711002111435,0.2178555130958557,0.3475538194179535,-0.007511216215789318,0.22405728697776794,0.2885625958442688,-0.0018962997710332274
I,0.2520407438278198,0.7546939253807068,-4.3419566964075784e-07,0.32463395595550537,0.7208868861198425,-0.012735135853290558,0.377543181180954,0.6252928972244263,-0.009641100652515888,0.3995648920536041,0.5309213399887085,-0.009662349708378315,0.40016186237335205,0.4486432671546936,-0.006805915851145983,0.3498448431491852,0.540199875831604,0.014632109552621841,0.3666899502277374,0.47055289149284363,-0.00800173170864582,0.35484984517097473,0.5314344763755798,-0.01920611970126629,0.34343206882476807,0.5934895873069763,-0.017927756533026695,0.3157366216182709,0.5242558121681213,0.013601278886198997,0.33255717158317566,0.4655349850654602,-0.021193932741880417,0.3172111511230469,0.5544812083244324,-0.03601349890232086,0.30555689334869385,0.6286278963088989,-0.032956019043922424,0.2799833416938782,0.5121647119522095,0.007238953839987516,0.2944696545600891,0.4656490087509155,-0.02608345076441765,0.2865372896194458,0.5547142624855042,-0.03233928233385086,0.27959275245666504,0.6267474889755249,-0.022056445479393005,0.24267004430294037,0.5016649961471558,0.00014526268932968378,0.24807432293891907,0.40166574716567993,-0.013768227770924568,0.25196555256843567,0.33589404821395874,-0.017565861344337463,0.257732629776001,0.2750402092933655,-0.01427970640361309
I,0.23246215283870697,0.6941938400268555,-3.32624409793425e-07,0.30364668369293213,0.655228316783905,-0.011442763730883598,0.3536548912525177,0.5660759210586548,-0.006745339371263981,0.36746492981910706,0.4700905978679657,-0.005895558279007673,0.36546748876571655,0.3939279317855835,-0.002486275974661112,0.323891818523407,0.49640384316444397,0.023549748584628105,0.3368520736694336,0.4226999580860138,-0.0001316119742114097,0.32553043961524963,0.47479692101478577,-0.012737606652081013,0.3153173625469208,0.5312976837158203,-0.011685706675052643,0.28836363554000854,0.48388704657554626,0.021957840770483017,0.3012790083885193,0.4181389808654785,-0.013740378431975842,0.28813737630844116,0.49745824933052063,-0.03053269535303116,0.2793748676776886,0.565936267375946,-0.027823226526379585,0.25383830070495605,0.47517359256744385,0.01468649972230196,0.263195276260376,0.4253751337528229,-0.02095402218401432,0.25467604398727417,0.5136962532997131,-0.027089135721325874,0.24996449053287506,0.5845237970352173,-0.014838773757219315,0.21749046444892883,0.46738338470458984,0.006777813192456961,0.23079487681388855,0.3813912570476532,-0.006925216410309076,0.24027812480926514,0.3253527879714966,-0.008256306871771812,0.25066107511520386,0.2720029950141907,-0.0021437525283545256
I,0.26759248971939087,0.7048320770263672,-3.6994995866734826e-07,0.33806994557380676,0.6670950055122375,-0.014592373743653297,0.38725751638412476,0.56854647397995,-0.010677823796868324,0.3992159962654114,0.4699792265892029,-0.009764841757714748,0.4002859592437744,0.3885277509689331,-0.005653423722833395,0.35373654961586,0.4845025837421417,0.017649708315730095,0.3667455017566681,0.4106541574001312,-0.005820511840283871,0.35987335443496704,0.47354504466056824,-0.016791895031929016,0.3509826958179474,0.5368232131004333,-0.014213110320270061,0.31916454434394836,0.4743140637874603,0.017620546743273735,0.3320562541484833,0.4127737879753113,-0.017513655126094818,0.3243708908557892,0.5007485747337341,-0.03271941840648651,0.3178280293941498,0.5735264420509338,-0.028958428651094437,0.2843969166278839,0.4675605893135071,0.011759116314351559,0.29624634981155396,0.4198870360851288,-0.0234654750674963,0.2930470407009125,0.5135254263877869,-0.029329296201467514,0.28930267691612244,0.5864706039428711,-0.017065659165382385,0.24730795621871948,0.46260106563568115,0.005005383398383856,0.25722536444664,0.3641502857208252,-0.009819544851779938,0.2651292085647583,0.30311548709869385,-0.012240754440426826,0.2737121880054474,0.24607223272323608,-0.006643409375101328
I,0.299144983291626,0.7063446044921875,-2.7718252226804907e-07,0.3648991584777832,0.6799991130828857,-0.009649844840168953,0.412885844707489,0.6023541688919067,-0.006127850618213415,0.43088334798812866,0.5177193284034729,-0.006577276159077883,0.4296286404132843,0.44465580582618713,-0.00487961620092392,0.3851635158061981,0.5182077288627625,0.02417616732418537,0.40065068006515503,0.45516112446784973,0.0038802572526037693,0.3925822675228119,0.5111336708068848,-0.008318395353853703,0.38176509737968445,0.5670073628425598,-0.007761112879961729,0.35619157552719116,0.501510739326477,0.02241654321551323,0.3730265200138092,0.4422418177127838,-0.007187582086771727,0.36282244324684143,0.5222778916358948,-0.023192288354039192,0.3521207273006439,0.5897328853607178,-0.02163480408489704,0.3253170847892761,0.4868820905685425,0.015695106238126755,0.343948096036911,0.4393542408943176,-0.01251350250095129,0.3355455994606018,0.522354781627655,-0.01804441586136818,0.325212687253952,0.5876981616020203,-0.007988430559635162,0.29123932123184204,0.47503936290740967,0.008288223296403885,0.3035338521003723,0.3858757019042969,-0.0012231895234435797,0.3138175308704376,0.33211368322372437,-0.0016137737547978759,0.3238496482372284,0.28343817591667175,0.00407442869618535
I,0.30188611149787903,0.6612544059753418,-2.705325528040703e-07,0.36857670545578003,0.6319527626037598,-0.009008103981614113,0.4160521626472473,0.551192581653595,-0.005159696098417044,0.436646044254303,0.4645896553993225,-0.00563305988907814,0.43772953748703003,0.38680344820022583,-0.004051341209560633,0.3907742500305176,0.4655682444572449,0.026447109878063202,0.4060952663421631,0.3967284560203552,0.006615094840526581,0.4007521867752075,0.4495695233345032,-0.00599296810105443,0.39174884557724,0.5055646300315857,-0.0058581349439918995,0.36162060499191284,0.4490603804588318,0.02433704026043415,0.3780790865421295,0.38797980546951294,-0.005288844462484121,0.36956366896629333,0.4681115448474884,-0.022422300651669502,0.35907742381095886,0.535284698009491,-0.0218034740537405,0.32978683710098267,0.43479976058006287,0.01717650331556797,0.34749311208724976,0.3837994337081909,-0.011205069720745087,0.34176498651504517,0.4671162962913513,-0.018061473965644836,0.332938015460968,0.5329393744468689,-0.009056621231138706,0.2948322892189026,0.422516793012619,0.009394240565598011,0.3056547939777374,0.33066555857658386,-0.0004295618273317814,0.31523236632347107,0.27411237359046936,-0.0018435113597661257,0.3246380090713501,0.22188976407051086,0.0029672603122889996
I,0.2900509834289551,0.8109790682792664,-1.9410070706271654e-07,0.36884427070617676,0.757119357585907,-0.005785326473414898,0.4192778766155243,0.6592037677764893,0.00017201458103954792,0.4420167803764343,0.5676847100257874,0.00045909773325547576,0.44029244780540466,0.48565202951431274,0.0031452614348381758,0.39041581749916077,0.5670692324638367,0.03203877434134483,0.4028027653694153,0.5056378841400146,0.01712457835674286,0.4000471234321594,0.5670008659362793,0.008490038104355335,0.39325159788131714,0.6225194931030273,0.010718259029090405,0.3577161431312561,0.5534037351608276,0.02834547497332096,0.37519973516464233,0.5001490116119385,0.0055389790795743465,0.3697095811367035,0.5873902440071106,-0.007475975900888443,0.361477255821228,0.6522641777992249,-0.005660641938447952,0.3249870538711548,0.5428965091705322,0.019467145204544067,0.3443862497806549,0.49912029504776,-0.005319251678884029,0.33993974328041077,0.5877167582511902,-0.010166564024984837,0.33072230219841003,0.6573153734207153,-0.00032954069320112467,0.2891039252281189,0.5345547795295715,0.009801349602639675,0.3010844588279724,0.4360652565956116,-0.0003088227822445333,0.3103037476539612,0.3768921494483948,-0.0024025673046708107,0.31792208552360535,0.3264160454273224,0.002263398841023445
I,0.28287094831466675,0.5859014391899109,-2.431739005714917e-07,0.34944531321525574,0.5594692230224609,-0.0074429321102797985,0.39809897541999817,0.49247080087661743,-0.0029907056596130133,0.4185267388820648,0.4098272919654846,-0.002548478776589036,0.4189845621585846,0.33678603172302246,-0.0006193220615386963,0.3728436529636383,0.4111475944519043,0.029118120670318604,0.3862594962120056,0.3426910638809204,0.013361422345042229,0.3803267180919647,0.3887462913990021,0.0019388248911127448,0.3714047074317932,0.4406246542930603,0.0016170523595064878,0.3432867228984833,0.3920915722846985,0.02723860926926136,0.35862112045288086,0.3287939429283142,0.0020757655147463083,0.3494500517845154,0.3997485637664795,-0.015609833411872387,0.33834975957870483,0.462385892868042,-0.016868803650140762,0.312481552362442,0.37592625617980957,0.020921319723129272,0.3284796178340912,0.3227351903915405,-0.0038594792131334543,0.3213840425014496,0.3988202214241028,-0.012231261469423771,0.3119370937347412,0.4607103168964386,-0.005704388953745365,0.2786436080932617,0.3632010221481323,0.014245963655412197,0.286758154630661,0.2735782265663147,0.006390949245542288,0.295586496591568,0.2186262309551239,0.004461010452359915,0.3047497272491455,0.16801908612251282,0.008054876700043678
I,0.2749394178390503,0.6484401226043701,-2.66222826894591e-07,0.3451879620552063,0.6151396632194519,-0.0094325952231884,0.3944777846336365,0.5378901958465576,-0.005803164094686508,0.4147207736968994,0.44950881600379944,-0.00620179483667016,0.4133167862892151,0.3710198998451233,-0.004740157164633274,0.3653082251548767,0.45162433385849,0.026497116312384605,0.37920480966567993,0.3813754916191101,0.008044431917369366,0.37421655654907227,0.4362918734550476,-0.0041510676965117455,0.36626794934272766,0.4917256236076355,-0.0040872651152312756,0.33442753553390503,0.4352097809314728,0.02492668107151985,0.35095176100730896,0.37212949991226196,-0.0034632741007953882,0.3435443639755249,0.45171841979026794,-0.021942216902971268,0.33398523926734924,0.5184483528137207,-0.02281636744737625,0.3016121983528137,0.4211823344230652,0.018617570400238037,0.31976014375686646,0.3708479404449463,-0.00935165211558342,0.3146936893463135,0.45414045453071594,-0.018189771100878716,0.3061724603176117,0.5199612379074097,-0.010729105211794376,0.26559507846832275,0.40978896617889404,0.011881633661687374,0.27316978573799133,0.3145289421081543,0.0023534505162388086,0.2808285355567932,0.2543993294239044,-1.570520112181839e-06,0.2882695198059082,0.19962602853775024,0.00394989550113678
I,0.26530784368515015,0.7720910906791687,-2.1977007236273494e-07,0.34106501936912537,0.7182708978652954,-0.010576487518846989,0.3969382047653198,0.6230027079582214,-0.007436005398631096,0.4151676893234253,0.5213437080383301,-0.009164283983409405,0.40704673528671265,0.43652039766311646,-0.009091151878237724,0.36096668243408203,0.5347438454627991,0.02725309319794178,0.37706536054611206,0.46391552686691284,0.005633415188640356,0.37081223726272583,0.5217007398605347,-0.007590129505842924,0.36303308606147766,0.5805519223213196,-0.007595728617161512,0.32476499676704407,0.5261751413345337,0.024880608543753624,0.34386271238327026,0.4562949538230896,-0.006393902003765106,0.3351081311702728,0.5456736087799072,-0.023523854091763496,0.32785508036613464,0.6182833909988403,-0.022605670616030693,0.28765755891799927,0.5204691290855408,0.01703600585460663,0.30782875418663025,0.46672868728637695,-0.014770868234336376,0.30162253975868225,0.5597394108772278,-0.01992763765156269,0.2937603294849396,0.631377637386322,-0.008662387728691101,0.24659669399261475,0.5157681107521057,0.008435222320258617,0.2503395080566406,0.4193922281265259,-0.003098615910857916,0.25515925884246826,0.3624497950077057,-0.003171594114974141,0.26032453775405884,0.3080032169818878,0.0031331691425293684
