label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20
L,0.0,0.0,1.0275470866689362,1.1401877798458464,1.1199449978066816,1.0100459662446322,1.184508334942652,0.9042374655434104,1.235969231157203,0.8329602877833221,1.0581236076076634,0.8417480683090612,1.0769585406367859,0.671450298237224,1.0849381723052542,0.5753289557732943,1.0897866342281146,0.48723517485255907,0.9977602268044112,0.8346339209764841,1.0150479576918456,0.7613520460335759,1.0095495965421886,0.9028333221662749,1.0,1.0,-0.4203239679336548,-0.4594321250915527,-0.4259044229984283,-0.4210556745529175,-0.4306201338768005,-0.4969462156295776,-0.4316800236701965,-0.5470305681228638,-0.3911921381950378,-0.4718193411827087,-0.399789810180664,-0.4227204024791717,-0.4086048305034637,-0.4740279018878937,-0.4123213589191437,-0.5168232917785645
L,0.0,0.0,1.0249409846667479,1.1293938225868483,1.1156935701279198,0.9933144591689261,1.1769265653389829,0.8829017954926595,1.2269528072207618,0.8054922707453972,1.049930918948092,0.8295735493903437,1.0632325308172836,0.6563418967783688,1.0691298694049385,0.5583436815207495,1.0726821845532588,0.46864022693436125,0.9894521837902791,0.825990231950069,1.0065481504675482,0.7606860442534639,1.0059079080051117,0.9038523140384158,1.0,1.0,-0.4187957644462585,-0.4580594897270202,-0.4253287017345428,-0.4254360496997833,-0.429762065410614,-0.5030463933944702,-0.4306159317493438,-0.5519654154777527,-0.3898771703243255,-0.4694095551967621,-0.3992435038089752,-0.4261128306388855,-0.4073105156421661,-0.4804209172725677,-0.4103251695632934,-0.52205491065979
L,0.0,0.0,1.0267889142449218,1.1483155557636697,1.1200300991136165,1.0126048387738027,1.1823452672666104,0.9014446502517544,1.2333265696117954,0.8252536539509848,1.054197574651951,0.8321846863163809,1.0691876310526325,0.6575517600721646,1.0757355945168618,0.5600102309744075,1.080372447344627,0.4714111963790479,0.9916093812176517,0.8280192970490088,1.010038057044374,0.756908558236597,1.0070536174290956,0.9033793027741136,1.0,1.0,-0.4173195362091064,-0.4546496272087097,-0.4224006235599518,-0.4200567007064819,-0.4278101027011871,-0.4983848929405212,-0.4297891855239868,-0.5467585921287537,-0.3881639838218689,-0.4690394997596741,-0.3952803909778595,-0.4237754046916961,-0.4044016301631927,-0.4778230786323547,-0.4088159203529358,-0.5189725160598755
L,0.0,0.0,1.0333102985175158,1.1481696242257942,1.122056220686878,1.0085369842016432,1.1825597476201586,0.8935644281580654,1.2315790236584825,0.8160875313512049,1.0502219713577923,0.8293092267668646,1.0606595156119334,0.6498906554429016,1.0655183701270907,0.5503174765756016,1.0685286989580076,0.4600048079709217,0.9890837181131645,0.8283581896782152,1.0031187762029894,0.7539675025640266,1.0051469614821664,0.9008879079025925,1.0,1.0,-0.4161290228366852,-0.4488093852996826,-0.4206760823726654,-0.4130865335464477,-0.427997350692749,-0.4893060624599457,-0.4304308891296386,-0.5374411940574646,-0.3879794478416443,-0.4646661281585693,-0.3951092660427093,-0.4178629517555237,-0.4051964282989502,-0.4698430299758911,-0.409836083650589,-0.5105260014533997
L,0.0,0.0,1.0396910686555634,1.151645121785277,1.132046727872469,1.0164080632933539,1.1972971393140586,0.9040842985717896,1.2523266591533515,0.8246446969044795,1.058456482824885,0.8276619059652709,1.0670270445121985,0.6462574666551884,1.0697351801333324,0.5452068169763482,1.0712892726810637,0.4561724071857618,0.9941425401577931,0.8281443817151299,0.9981737046896658,0.7502473472720154,0.9993545251058394,0.8995270215856107,1.0,1.0,-0.4134902358055115,-0.4548825025558471,-0.4123404622077942,-0.4234105348587036,-0.4192123413085937,-0.5014850497245789,-0.4243271648883819,-0.5468987822532654,-0.3851704597473144,-0.4718838632106781,-0.3852481544017792,-0.4301947355270386,-0.3947340250015259,-0.4859218895435333,-0.4018131494522095,-0.5237250328063965
L,0.0,0.0,1.0391116682661234,1.146856153254417,1.127056798042209,1.0020529879898865,1.188080834044691,0.8860268031463255,1.239279632894843,0.8054417327628608,1.0482855622783351,0.8195796432448751,1.05214526726111,0.6361844146483165,1.0527350509379547,0.5358667964174089,1.0513555987398118,0.447100912024429,0.9850092369207651,0.8260983925799211,0.995838500248739,0.7558556335458773,1.0011957742329696,0.9047817641904661,1.0,1.0,-0.4122649729251861,-0.4550910890102386,-0.4145283102989197,-0.4240802526473999,-0.4230867028236389,-0.5014318823814392,-0.42724609375,-0.5457803606987,-0.3836650252342224,-0.4742860496044159,-0.387127012014389,-0.433854877948761,-0.3985351026058197,-0.4883446991443634,-0.4047919809818268,-0.5256009101867676
L,0.0,0.0,1.0408173933352982,1.1378530071576145,1.1318035757031228,1.0013112116379501,1.192535407728406,0.8908282981886287,1.241935804083999,0.8123242631349452,1.0569354574884329,0.8243906123209285,1.0630808609126368,0.6455388052946229,1.0654808931590594,0.5477778468502599,1.065273403740251,0.46096840405061146,0.9952098286882064,0.8260494744718964,1.005459699024031,0.7599745111499364,1.005014171647627,0.9078503648591306,1.0,1.0,-0.4163793921470642,-0.4562751054763794,-0.4186224937438965,-0.426909476518631,-0.424541026353836,-0.5051232576370239,-0.4270649254322052,-0.548284649848938,-0.387900710105896,-0.4720777869224548,-0.3909115195274353,-0.4294604063034057,-0.4001754522323608,-0.4851680397987366,-0.4052513241767883,-0.5229503512382507
L,0.0,0.0,1.0316018273245933,1.113202599301862,1.1192963182560376,0.9747625721423784,1.174781926700303,0.8629137033522811,1.2183347312475732,0.780290386674443,1.0421052165507054,0.8127925955587281,1.0498367440590408,0.6446738141664562,1.0544310929609886,0.5503799172158047,1.0573163562310188,0.46696787651139904,0.9803310426572232,0.8187281287812181,1.0065806603565355,0.7631764844137643,1.0079951398579494,0.90779311785649,1.0,1.0,-0.4152527749538421,-0.46113982796669,-0.4266577959060669,-0.4347670376300812,-0.4318035542964935,-0.5126088857650757,-0.4318543374538421,-0.5582256317138672,-0.3872252702713012,-0.4801185727119446,-0.400150716304779,-0.4458243548870086,-0.4087892472743988,-0.5044586062431335,-0.4105202257633209,-0.5451319217681885
L,0.0,0.0,0.9810884392333975,1.1932600700596632,0.9249699134999408,1.0995604805371189,0.8780411504157574,1.0243952860119496,0.8376888691369119,0.9832452359016713,0.954051430582904,0.8569342361244454,0.9423545340987514,0.6910791891730149,0.9357945514073784,0.588929779747691,0.9307445221112917,0.49434956881089026,0.998149660943208,0.8525835629148948,1.00207775048967,0.7781445300115043,1.0031611652145684,0.9322812496621887,1.0,1.0,-0.7639991641044617,-0.4673900008201599,-0.7676436305046082,-0.4408320486545563,-0.7624047994613647,-0.5172515511512756,-0.7561418414115906,-0.543779194355011,-0.7937837839126587,-0.4873371124267578,-0.7978493571281433,-0.4560509920120239,-0.7881755232810974,-0.5105737447738647,-0.7797520756721497,-0.5326844453811646
L,0.0,0.0,0.9946488886430422,1.2026587316922364,0.9329065318072772,1.0921903269663829,0.8837674950768798,1.0045041753470088,0.8398245538346015,0.9581676017429775,0.9631765268876763,0.8538711105333975,0.9488973461233571,0.6817517837883413,0.9394453528900647,0.5771458449705541,0.9315695199385435,0.48316268337039664,1.0056637929385468,0.8542298589715215,0.9920605707945963,0.7874146457425043,0.9956887039555462,0.9497698318736306,1.0,1.0,-0.7556238174438477,-0.4447923004627228,-0.7473514080047607,-0.4183947443962097,-0.7452103495597839,-0.4969292283058166,-0.7453510761260986,-0.5146781206130981,-0.7874345779418945,-0.46099853515625,-0.7806580662727356,-0.4300087988376617,-0.7719579339027405,-0.4861319065093994,-0.769148051738739,-0.5049362778663635
L,0.0,0.0,1.0032374533508133,1.149805255719869,0.940654144178924,1.0377628318551804,0.8995112306854303,0.9520865149313822,0.8616513356864792,0.9071303991930157,0.9695770349014866,0.8367817554866862,0.947755072718394,0.6712270125920923,0.9355686417687524,0.5732069972805418,0.9248758827934792,0.48653117953744257,1.0099491657629165,0.8269910456257539,0.9871527913182104,0.7691090439214067,0.9914995231042302,0.9195096475415093,1.0,1.0,-0.7540848255157471,-0.4400399923324585,-0.7387314438819885,-0.4232906699180603,-0.7388767600059509,-0.5021602511405945,-0.742920458316803,-0.536851167678833,-0.7859662771224976,-0.4550378620624542,-0.7695919275283813,-0.4351792633533478,-0.7626634240150452,-0.4919520020484924,-0.7632311582565308,-0.5185823440551758
L,0.0,0.0,0.9829302373468916,1.1644574386353839,0.9284264474734296,1.0708508183517207,0.8853869022056097,0.9970027674358274,0.8439549717909769,0.9635139592223482,0.9480396995854479,0.8368531462925759,0.9305320257725591,0.6647734381925197,0.9217931022492651,0.5632190224298111,0.9146131456448175,0.46682446120042426,0.9912008646891202,0.825266999294926,0.9962795495328881,0.7493795894724282,1.0018224632714077,0.9025217461717293,1.0,1.0,-0.7724490761756897,-0.4305292069911957,-0.7765302658081055,-0.4004895687103271,-0.7744396924972534,-0.4767546355724334,-0.7687389850616455,-0.5200608968734741,-0.8021765947341919,-0.4462725520133972,-0.8062487840652466,-0.4067663848400116,-0.799021303653717,-0.4612525701522827,-0.7902964353561401,-0.4965314865112304
L,0.0,0.0,0.9838056414007585,1.1717165139305974,0.9287019467735869,1.0677921289705823,0.8877532237514908,0.9860987069007875,0.8487445559959966,0.9428989419989716,0.9594590261033198,0.8293364905510208,0.9460912524263718,0.6568954181310476,0.9386227732135601,0.5529230805297713,0.9329083528121862,0.45584653994460933,1.0028235384286315,0.8265668407130474,1.0043586505508222,0.7438644595506446,1.0032077974844942,0.8970143619936599,1.0,1.0,-0.7770122289657593,-0.4290337562561035,-0.7796366214752197,-0.3951800465583801,-0.7732126116752625,-0.4708395302295685,-0.7669461965560913,-0.5174237489700317,-0.8066387176513672,-0.4512272179126739,-0.8101398348808289,-0.4122013747692108,-0.7994941473007202,-0.4632622599601745,-0.7900151610374451,-0.4991306960582733
L,0.0,0.0,0.9806974687024856,1.2286591844054109,0.9286485514267672,1.1263744430330058,0.8870166597759941,1.0397792609227612,0.8480534679050512,0.9959613314013911,0.9510007524694009,0.8647800875342,0.9365733952127666,0.6836445175051645,0.9279554519014476,0.5775131722034248,0.9220437721517879,0.47496530602735965,0.9925183610890154,0.8521100782173566,0.9965286927207041,0.74263290062727,1.000244005413323,0.9007855116225362,1.0,1.0,-0.7739295959472656,-0.4086804986000061,-0.7786625623703003,-0.3636744320392608,-0.7749355435371399,-0.4362391233444214,-0.7700022459030151,-0.4810083210468292,-0.8032070994377136,-0.4255833029747009,-0.806082010269165,-0.3790426552295685,-0.7980780601501465,-0.4292632043361664,-0.7907470464706421,-0.4662365913391113
L,0.0,0.0,0.9856189713509619,1.2168099364897234,0.9325570583641353,1.1062691731985743,0.8906380648207508,1.016297230522859,0.852143287058381,0.9700946761804512,0.9571466014010993,0.8665232768896981,0.9446942402878706,0.6858487157536014,0.936358488859783,0.5787863447053604,0.928615422741449,0.4771966570534557,0.9982179105515491,0.8588696749146767,0.9961441169952896,0.7606133395801158,1.0000405772030496,0.9220694065016314,1.0,1.0,-0.7681997418403625,-0.4161140918731689,-0.7674922347068787,-0.3758183717727661,-0.7656314969062805,-0.4504192471504211,-0.7624850273132324,-0.483444333076477,-0.7980080246925354,-0.4317442178726196,-0.797705352306366,-0.384087860584259,-0.7903318405151367,-0.4357620179653168,-0.7844321131706238,-0.4649687707424164
L,0.0,0.0,0.9931258819754293,1.1476041622878452,0.93876565640174,1.0408745061807345,0.8950320701657961,0.9547952977345207,0.855506034230738,0.901136212876165,0.9633026460588007,0.8184713373897244,0.9506498229831227,0.6529158404668994,0.9433698484582224,0.554780987373193,0.9376013367088112,0.4614099343124602,1.0056451320256823,0.8071572079650278,1.0015740904211097,0.7686097454156906,1.0010852196717674,0.9311352022068963,1.0,1.0,-0.7660511136054993,-0.4118175506591797,-0.7631791234016418,-0.4092589914798736,-0.7580470442771912,-0.4861650466918945,-0.754720151424408,-0.5106979012489319,-0.7958826422691345,-0.4286908209323883,-0.7911394834518433,-0.4223073124885559,-0.78254234790802,-0.4792803823947906,-0.7782428860664368,-0.4996198713779449
L,0.0,0.0,0.9904572090900975,1.1511498945999843,0.9364057261628181,1.0473603562231228,0.8940639045707889,0.9581872145441567,0.8558024919620232,0.9004360650628425,0.9568286854029169,0.8323353293413174,0.9403806683615678,0.6591192589446577,0.9317882178139747,0.5565532894261819,0.9239206072738391,0.46088177670074965,0.998556260629583,0.823068430148756,0.990002220824498,0.7478318909256312,0.9955189637172289,0.9043681140824193,1.0,1.0,-0.762030303478241,-0.4110685586929321,-0.7564753293991089,-0.389289528131485,-0.7551286816596985,-0.4659265279769897,-0.754905104637146,-0.5059213042259216,-0.792323112487793,-0.4262046813964844,-0.7853838205337524,-0.4025639593601227,-0.7784578204154968,-0.4584413766860962,-0.7756531834602356,-0.4898211359977722
L,0.0,0.0,0.9906145901928131,1.151596951598341,0.9361012589515576,1.0447377309488,0.8938790343873899,0.9540304974246214,0.8565289572963976,0.8932050769639385,0.9577647235931837,0.8321355693544531,0.9413808509039374,0.6567476475301122,0.9322482901478125,0.5516469513728423,0.9246703578790934,0.45555755050836544,0.9988925389911639,0.8261914835342647,0.989892118008438,0.7453618870807139,0.9952365638373325,0.9062665124499073,1.0,1.0,-0.7652458548545837,-0.411936342716217,-0.7594378590583801,-0.3850374817848205,-0.7580686807632446,-0.4633399248123169,-0.757763683795929,-0.5023398399353027,-0.7961394190788269,-0.4273661673069,-0.7891484498977661,-0.3977635204792022,-0.7817786335945129,-0.4542750418186188,-0.7784037590026855,-0.4852783381938934
L,0.0,0.0,0.9935719976586127,1.1301492755576226,0.9349016292153101,1.005746509708194,0.8971721244837566,0.9124410337943751,0.8627299925205685,0.8585700194520003,0.9692253910441937,0.8115509222751729,0.9521800917043348,0.6438523408478876,0.9422481382719261,0.5451464235992837,0.9340510877695034,0.45674985361603576,1.0099352866573446,0.8044401932919053,0.9920148938245911,0.7437872444994946,0.993659718383142,0.9028378434817341,1.0,1.0,-0.7701798677444458,-0.414563775062561,-0.756438136100769,-0.397845447063446,-0.7535662055015564,-0.4770823121070862,-0.7554051876068115,-0.5191510915756226,-0.8008466362953186,-0.4326028525829315,-0.7851464748382568,-0.4155129194259643,-0.7761837244033813,-0.4745069146156311,-0.7745434045791626,-0.5081866383552551
L,0.0,0.0,0.9911211877140073,1.1428907411624691,0.9347373247392067,1.0163543530125845,0.8980816156537303,0.9203961501289086,0.8631809494892482,0.8659219603436248,0.9648874697357124,0.8232118066368745,0.9468674299033297,0.6524684053114042,0.9372165854816101,0.551890006019181,0.9301139864274963,0.45986083379244713,1.005132069736775,0.8154528225341977,0.9874187981735254,0.7393788387910368,0.9915945816239448,0.8976364073160344,1.0,1.0,-0.7743347883224487,-0.4127252995967865,-0.7614946365356445,-0.3967693746089935,-0.7608270645141602,-0.4759317636489868,-0.7638745903968811,-0.5185097455978394,-0.8056175112724304,-0.428794264793396,-0.7907819747924805,-0.4121746122837066,-0.7836033701896667,-0.4700718224048614,-0.7829359173774719,-0.5026353597640991
L,0.0,0.0,0.9871341574008784,1.1644706124902897,0.9361035778038299,1.0357454906061514,0.9009198182166831,0.9401933489056779,0.8664216235349385,0.8871033330997096,0.9677949815914163,0.833778369489122,0.9547531155706374,0.6621652826336543,0.9473864874550167,0.556202783969557,0.9410893373972062,0.4616773244571742,1.0078070859969455,0.8372573079307809,0.9989948934838669,0.7519209656360881,0.9982084585323879,0.9058417189942376,1.0,1.0,-0.7821973562240601,-0.4224154651165008,-0.7762990593910217,-0.3928936421871185,-0.770788311958313,-0.4675011932849884,-0.7688909769058228,-0.5057579278945923,-0.8124974370002747,-0.4452539086341858,-0.8062186241149902,-0.4129061698913574,-0.7955021262168884,-0.4641259908676147,-0.7904947996139526,-0.4930787682533264
L,0.0,0.0,0.9827416888156788,1.2128283467608403,0.9343536286919168,1.0921245191997342,0.899679828235786,0.9855705470246144,0.8682243277100253,0.917276703734668,0.9568816496154638,0.8688418991748263,0.9437726827627507,0.6873806363646383,0.937048918536169,0.5803709896573821,0.9321032314243006,0.479496056506266,0.9959031531496131,0.8612936170927413,0.9937353529669721,0.7397981649161312,0.9980186130291204,0.8951324696903616,1.0,1.0,-0.7849083542823792,-0.3997745811939239,-0.785234272480011,-0.3584261834621429,-0.7839796543121338,-0.429622083902359,-0.7821625471115112,-0.471729427576065,-0.8138915300369263,-0.4179946780204773,-0.8141115307807922,-0.3753132224082947,-0.8077362179756165,-0.4221447110176086,-0.8034082651138306,-0.4535405933856964
L,0.0,0.0,0.9850688300291165,1.2157621979178055,0.9358147732907022,1.0959258942030294,0.8996962622461734,0.9851314492301136,0.8670411408954158,0.9175820951645666,0.9588377290436488,0.8827375269043419,0.94304309766445,0.7043604407529518,0.9341003918428413,0.6003912354110675,0.9265065536145093,0.5016058400595008,0.995453793259243,0.8706473317221318,0.9907945564464923,0.7390725184095495,0.996166442736189,0.8883253542939521,1.0,1.0,-0.7808629274368286,-0.3995885848999023,-0.7798576951026917,-0.3523434102535248,-0.7794305682182312,-0.4249555766582489,-0.778961718082428,-0.4739477038383484,-0.8092603087425232,-0.4152576327323913,-0.8085145950317383,-0.368646889925003,-0.8020417094230652,-0.4160424172878265,-0.7979558706283569,-0.4535756111145019
L,0.0,0.0,0.9805203284373284,1.1915971088608686,0.93352787900538,1.0629786029049704,0.9004064783394332,0.9549313537737947,0.8697307085914686,0.8823736701214734,0.9643997929283539,0.8602072329872731,0.9550974490644237,0.684098936323919,0.9488255523581128,0.5778743005222203,0.9447356121958439,0.479966778781299,1.0035568525267025,0.8588342580764545,1.000075077229312,0.7504586765350721,0.9987953838903133,0.9087713943552522,1.0,1.0,-0.7900192141532898,-0.4168954789638519,-0.7884162068367004,-0.3752393126487732,-0.7841604351997375,-0.4478317201137543,-0.7835614085197449,-0.4861391186714172,-0.8193395137786865,-0.4360372126102447,-0.8190059065818787,-0.3886945843696594,-0.8105896711349487,-0.4363273978233337,-0.8068411350250244,-0.4673623740673065
L,0.0,0.0,0.9801395956954009,1.1746653708404764,0.9335962393986889,1.048425965263474,0.9011084939015767,0.9451271676664764,0.8689776191615606,0.8809767913773778,0.9620530836795459,0.844140745304308,0.9526281403564744,0.6684937453573055,0.9484506208701668,0.563259423719722,0.9458977010349645,0.467364538333506,1.002644949543336,0.8430059296772568,1.0022032856021645,0.7432220832699687,1.0012321755366786,0.8971739187100903,1.0,1.0,-0.7893435955047607,-0.4176308214664459,-0.7899610996246338,-0.3831443786621094,-0.785294771194458,-0.4538143277168274,-0.7817696332931519,-0.4954698383808136,-0.8178235292434692,-0.4363608658313751,-0.8198336958885193,-0.3926357924938202,-0.8113760948181152,-0.4379380941390991,-0.8047909736633301,-0.4698057174682617
L,0.0,0.0,0.9799807617959847,1.2166428428036524,0.9328668597782557,1.1051667460297705,0.8980531519091174,1.0117545918344166,0.8642312918002197,0.955498704795428,0.9506131102748049,0.8780348547904779,0.9346815605113117,0.7042171789197178,0.9271795833035651,0.6033802602747169,0.9218632824353133,0.5054182996577158,0.9899308184428498,0.8665589563976911,0.9930581600016384,0.7560604304652184,0.9990137801882768,0.8992620799208318,1.0,1.0,-0.7839722037315369,-0.4103440940380096,-0.7885158061981201,-0.3712999224662781,-0.7874249219894409,-0.4388442635536194,-0.7836467027664185,-0.4816837310791015,-0.8116235136985779,-0.4263772666454315,-0.8150739073753357,-0.383202850818634,-0.8093428611755371,-0.4283178150653839,-0.8029455542564392,-0.4623363018035888
L,0.0,0.0,0.9873732410816974,1.1843838811575271,0.9379293936886818,1.0660945879445258,0.9034126841845072,0.967930990151972,0.8693118867773187,0.9105003060388154,0.9660196780907477,0.8576904996384497,0.953541676053849,0.695789617030005,0.9458438669503114,0.5985084583662038,0.9409060492441201,0.506215714249605,1.0053335174019986,0.8537733721196161,0.9974198430495065,0.7656104286127728,0.9971626741981429,0.9184698325306744,1.0,1.0,-0.7798849940299988,-0.4303281009197235,-0.7747340798377991,-0.3956184685230255,-0.7708142399787903,-0.4687549769878387,-0.7709589600563049,-0.5033591985702515,-0.8098906874656677,-0.4483817517757416,-0.8049311637878418,-0.4084851741790771,-0.7955732941627502,-0.4583700299263,-0.792280912399292,-0.4861928224563598
L,0.0,0.0,1.0004654270556246,1.1328087303695975,0.942968018628826,1.0237239849683524,0.9073460080312468,0.934775369459879,0.8726396825537927,0.8864851127506865,0.9731658915937448,0.845614766043547,0.9541133940805214,0.6906897598899551,0.9425505451580458,0.6009319026195197,0.9313108936109759,0.5195164387542108,1.0096096374309373,0.8393324930088975,0.9884591705807693,0.7792782680904493,0.9917951253223717,0.9169236772443282,1.0,1.0,-0.7652310729026794,-0.4567910134792328,-0.7513371109962463,-0.4259179532527923,-0.7495793104171753,-0.4976663589477539,-0.7530550956726074,-0.5385997295379639,-0.794613778591156,-0.4698607623577118,-0.7822566628456116,-0.4267824590206146,-0.7731961607933044,-0.4753238558769226,-0.7715975642204285,-0.5105206966400146
M,0.0,0.0,0.9680398467363037,1.2004290033522211,0.9875580612188042,1.0412050564470237,0.9158836595731646,0.9529375009256532,0.8581855280569078,0.892081350708412,0.9816015137380459,0.9035752371912286,1.0156945074860888,0.832597026292698,1.0169344067483468,0.9318095673208519,1.01199579401354,1.0231839657528699,0.9222850484480243,0.896636204876954,0.960557896016206,0.7888443891331259,0.9853412183088792,0.8928720338487716,1.0,1.0,-0.3956547975540161,-0.4454879760742187,-0.4078181087970733,-0.3876862227916717,-0.4273595511913299,-0.4347766041755676,-0.4383179545402527,-0.4755906164646148,-0.3716528713703155,-0.4650530517101288,-0.3917601406574249,-0.4650691747665405,-0.4024414420127868,-0.5127156376838684,-0.4043011963367462,-0.5439000129699707
M,0.0,0.0,0.957741827704075,1.2372261172552856,0.9903223747055172,1.0692050734430247,0.9229951250690962,0.9740707896249793,0.8606397899640366,0.9242921842990397,0.9657174153963515,0.9193216527550663,1.0031735198108795,0.8412479936814058,1.0135158713894352,0.9348282899470154,1.0119749719590134,1.0303301693454832,0.9093533253261278,0.9097823787044425,0.9512308306190344,0.7997077828446778,0.9834295829008594,0.8955465028148474,1.0,1.0,-0.4074870944023132,-0.432580292224884,-0.4251152575016022,-0.3866646289825439,-0.4474044442176819,-0.4355851113796234,-0.4586885571479797,-0.4755441546440124,-0.3847338557243347,-0.4521377682685852,-0.4108972549438476,-0.4601045846939087,-0.4206862151622772,-0.5113973021507263,-0.4199881851673126,-0.5438648462295532
M,0.0,0.0,0.9692699365932133,1.2176020095588054,0.9979491690809972,1.0601659913742507,0.9303193446583957,0.9590009323659212,0.8732630948389212,0.8921126962565643,1.0036623101972029,0.9222860048932741,1.0351658384476954,0.8367414786642164,1.0287802638998251,0.9318588011145729,1.0173776540367985,1.0244786050535977,0.9454235721542611,0.9024325270667503,0.9825706686157127,0.7876394666899553,0.9961306036642569,0.8942505941864309,1.0,1.0,-0.4210460484027862,-0.4295758605003357,-0.4349063336849212,-0.3708349466323852,-0.44940847158432,-0.4247006177902221,-0.4557094573974609,-0.4679149985313415,-0.3947627544403076,-0.4427677392959595,-0.4136751890182495,-0.4414063096046448,-0.4218933582305908,-0.4913973212242126,-0.4214983582496643,-0.5226784348487854
M,0.0,0.0,0.999891488274269,1.21613671711109,1.0245578856295645,1.0638480540982735,0.9603421635272367,0.9676607626728672,0.9024569297501024,0.9052017240968371,1.0285967646223013,0.9339869884385532,1.0585923080556203,0.8410043511010544,1.0434775151830662,0.9378316401455437,1.0280156167173229,1.0280839152267351,0.970458490735803,0.9131890835448477,1.00794866531237,0.7837126469961034,1.0062163696105952,0.8930947977084176,1.0,1.0,-0.4108823537826538,-0.4314886629581451,-0.4226036965847015,-0.3680910468101501,-0.4299901127815246,-0.4218265414237976,-0.4315375983715057,-0.4672978520393371,-0.3842607736587524,-0.4428118467330932,-0.3967048823833465,-0.4333237707614898,-0.4040181636810303,-0.4824307262897491,-0.4046241343021393,-0.5164514183998108
M,0.0,0.0,0.9991683087514268,1.1878472328333158,1.0276152260423062,1.0254887739342127,0.9492990165843028,0.9288673386466818,0.882090982583129,0.8704991211411711,1.0314526644413569,0.9018225794667393,1.0558969790453208,0.831985439500762,1.040402166944662,0.9411697699509468,1.0271830191680982,1.0272987313456465,0.9673175093171414,0.882092181913642,0.9991554896277773,0.7781083709703507,1.0012334021023093,0.896885892149345,1.0,1.0,-0.3990640938282013,-0.4295840263366699,-0.4089731872081756,-0.3740261197090149,-0.4183394908905029,-0.4386812150478363,-0.4224587678909302,-0.4850451648235321,-0.3723090589046478,-0.4422381818294525,-0.3867487013339996,-0.4463672637939453,-0.3945671319961548,-0.5017709732055664,-0.3961213231086731,-0.532113254070282
M,0.0,0.0,0.9949457116006882,1.2038714705333313,1.019739562174569,1.0444137409398313,0.9496667969188727,0.9461159697880326,0.887371522029983,0.8802294900509912,1.021767474196372,0.9285831671272295,1.0485830537191487,0.8420326814687448,1.0358629099946384,0.9417677587931244,1.022910799117329,1.031287775583203,0.9610043783630224,0.9123300930458463,0.9937798966013549,0.7822375683221391,0.9998081209023126,0.8936224067396557,1.0,1.0,-0.3935765624046325,-0.439461201429367,-0.4051843881607055,-0.3720171153545379,-0.4154878556728363,-0.4290848672389984,-0.4191525876522064,-0.4734106957912445,-0.366615355014801,-0.4520569145679474,-0.38239187002182,-0.4404135346412658,-0.3897278904914856,-0.4916232526302337,-0.3891985416412353,-0.5238338112831116
M,0.0,0.0,0.9829543614433641,1.1978171574435956,1.0124242071060883,1.048926517533597,0.9426276312197299,0.95492701887158,0.8822655297147192,0.8999346987303266,1.0165311567852195,0.9383174518048917,1.042173587864615,0.8515618251099423,1.0299043189227648,0.9441652922316082,1.0175342643210783,1.02966613836429,0.960031230362709,0.9203747701160616,0.9934913438771755,0.8038464582518783,0.9992497140833515,0.903128606175545,1.0,1.0,-0.4079070091247558,-0.438884437084198,-0.4194071292877197,-0.3791582584381103,-0.4296332001686096,-0.4287706017494201,-0.4336957633495331,-0.4681041836738586,-0.3829480409622192,-0.4491328597068786,-0.398734986782074,-0.4442455768585205,-0.4035878479480743,-0.4921088218688965,-0.4016920626163482,-0.5215344429016113
M,0.0,0.0,0.9945364318810681,1.2011406084853418,1.0238525015686943,1.051481577391035,0.9525662283414718,0.9628675685780168,0.8907271081205403,0.914242650163503,1.0110676591257604,0.9217142735769915,1.0366911951863549,0.8522492093327091,1.0287753911475297,0.9535290574654425,1.0180043277225719,1.0442579450338285,0.9542289231919102,0.9096919704217722,0.9854965084682725,0.7988081391942847,0.9959685544827949,0.8979707276570115,1.0,1.0,-0.4206047356128692,-0.4349676668643951,-0.4317694306373596,-0.3861250281333923,-0.4451431930065155,-0.4377055764198303,-0.4519756734371185,-0.4794446229934692,-0.395911693572998,-0.4483588337898254,-0.4119688868522644,-0.450497031211853,-0.4198956787586212,-0.5028474926948547,-0.4211156070232391,-0.5359671115875244
M,0.0,0.0,1.0021477589671988,1.1840049190883166,1.0301435951854927,1.0279966998337962,0.9432475070233479,0.9361181595739787,0.8733131661393398,0.8845107899757755,1.0239793644704562,0.887666746018489,1.0405136769037537,0.8311538757447083,1.0354317867248446,0.9408924338339263,1.0297760956051742,1.0321262556338888,0.956037584602098,0.8765216798961978,0.9837189123738344,0.7778263712073423,0.9950024506713896,0.8947913198043911,1.0,1.0,-0.3947920501232147,-0.4365004599094391,-0.4044674634933471,-0.3876861333847046,-0.4167599081993103,-0.4516483843326568,-0.4230145812034607,-0.4971646070480346,-0.3684660196304321,-0.4535252153873443,-0.387775182723999,-0.4592492282390594,-0.3973609805107116,-0.5188847780227661,-0.3999339044094085,-0.5535458326339722
