label,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
K,0.24569906294345856,0.8661211729049683,5.369509494812519e-07,0.2967710793018341,0.794224202632904,-0.028688766062259674,0.3120064437389374,0.686375617980957,-0.03470277413725853,0.2928725779056549,0.5937591791152954,-0.039641935378313065,0.27671539783477783,0.5155771374702454,-0.04170431196689606,0.3109278082847595,0.6031261682510376,-0.00818667747080326,0.32610782980918884,0.4909484386444092,-0.025533899664878845,0.3323122560977936,0.4177168011665344,-0.035362087190151215,0.33658385276794434,0.3546735644340515,-0.04102938622236252,0.27160486578941345,0.6011674404144287,-0.007711354177445173,0.26870274543762207,0.4753629267215729,-0.036319125443696976,0.2641632854938507,0.3909991979598999,-0.0533788837492466,0.2605455219745636,0.3206643760204315,-0.059897325932979584,0.23390883207321167,0.6289624571800232,-0.011096891015768051,0.23345516622066498,0.5726543664932251,-0.05556202307343483,0.2445445954799652,0.654904305934906,-0.060685914009809494,0.250063955783844,0.7054145336151123,-0.04967827722430229,0.19798490405082703,0.6722378730773926,-0.015909524634480476,0.20419694483280182,0.6220386028289795,-0.05115583911538124,0.22036604583263397,0.6807394027709961,-0.05037423595786095,0.22828052937984467,0.7184577584266663,-0.040502700954675674
K,0.2352789044380188,0.8630576133728027,5.359929104997718e-07,0.28396502137184143,0.7990025281906128,-0.0359213724732399,0.3017202317714691,0.6895401477813721,-0.04570261016488075,0.28351709246635437,0.5930353403091431,-0.05246719345450401,0.27133452892303467,0.507012665271759,-0.05557560920715332,0.29980453848838806,0.5964228510856628,-0.019230922684073448,0.30407384037971497,0.473737895488739,-0.04068229719996452,0.30370935797691345,0.3974519371986389,-0.05192580446600914,0.3026948869228363,0.33049067854881287,-0.05819857120513916,0.2601257860660553,0.5989437103271484,-0.01655406318604946,0.2592792510986328,0.46979427337646484,-0.05096800997853279,0.2524705231189728,0.3881508708000183,-0.07051505893468857,0.2464929074048996,0.315687894821167,-0.07773894816637039,0.22191952168941498,0.6287011504173279,-0.017909735441207886,0.22444786131381989,0.5804621577262878,-0.06908293068408966,0.23327068984508514,0.667445719242096,-0.07535771280527115,0.23879264295101166,0.714775562286377,-0.06374118477106094,0.18580754101276398,0.6708385348320007,-0.021081335842609406,0.19344685971736908,0.6358174085617065,-0.0632251426577568,0.21082288026809692,0.7050502300262451,-0.0648668110370636,0.2207859307527542,0.7421503663063049,-0.05537097528576851
K,0.22078943252563477,0.8097070455551147,4.714004262496019e-07,0.2776297628879547,0.7337527275085449,-0.02809056267142296,0.2950868010520935,0.6121265292167664,-0.0319720134139061,0.27753746509552,0.5078312754631042,-0.03483185917139053,0.2632743716239929,0.42414945363998413,-0.03502154350280762,0.2897893786430359,0.546842634677887,-0.0054799094796180725,0.3002685606479645,0.43191105127334595,-0.02295161597430706,0.3012251853942871,0.35609716176986694,-0.03319117799401283,0.30210354924201965,0.28979524970054626,-0.03945056349039078,0.24974840879440308,0.5469394326210022,-0.004729839973151684,0.24556490778923035,0.4210461974143982,-0.03525632992386818,0.23719611763954163,0.3356174826622009,-0.05451386421918869,0.2305324226617813,0.2644389271736145,-0.06273091584444046,0.21084189414978027,0.5738268494606018,-0.007778679486364126,0.208705335855484,0.5108938813209534,-0.05566558614373207,0.22120465338230133,0.597320556640625,-0.0619393065571785,0.2292013019323349,0.6565173268318176,-0.05096793919801712,0.17288276553153992,0.6153116226196289,-0.012021416798233986,0.18023428320884705,0.5622388124465942,-0.05197996646165848,0.198473259806633,0.6258606314659119,-0.053525734692811966,0.2090444415807724,0.6709551811218262,-0.04445679113268852
K,0.2205866128206253,0.8399524092674255,4.6570576728299784e-07,0.26886308193206787,0.7505422234535217,-0.032976336777210236,0.2789820730686188,0.6358715891838074,-0.038593657314777374,0.2587749660015106,0.5371610522270203,-0.042429205030202866,0.24302688241004944,0.4526967406272888,-0.043287742882966995,0.2807561755180359,0.5657268762588501,-0.004558320622891188,0.2883075773715973,0.45139920711517334,-0.022942302748560905,0.28866881132125854,0.3750761151313782,-0.03472858667373657,0.2881963849067688,0.3089051842689514,-0.041777897626161575,0.23990312218666077,0.5686123967170715,-0.0016011242987588048,0.2306499034166336,0.4441750645637512,-0.03281304985284805,0.2172430008649826,0.36353716254234314,-0.05280416086316109,0.2061592936515808,0.2943369448184967,-0.060485344380140305,0.20127716660499573,0.5993353724479675,-0.0034151102881878614,0.2011326253414154,0.5426490306854248,-0.05209954082965851,0.21315699815750122,0.6271888017654419,-0.06003907322883606,0.22050556540489197,0.6764071583747864,-0.04956210032105446,0.16599436104297638,0.6445770859718323,-0.006936352234333754,0.17335928976535797,0.5942691564559937,-0.04709324240684509,0.1920786201953888,0.6577177047729492,-0.04931333661079407,0.20381614565849304,0.6963300704956055,-0.04040804132819176
K,0.29234668612480164,0.7896139621734619,4.527287273958791e-07,0.34297212958335876,0.719399094581604,-0.032695040106773376,0.36164969205856323,0.6114899516105652,-0.03880854323506355,0.3507366180419922,0.5103051066398621,-0.04304756969213486,0.3439253270626068,0.42396193742752075,-0.044363122433423996,0.36969703435897827,0.5314560532569885,-0.006957190111279488,0.3854827284812927,0.41671884059906006,-0.023670831695199013,0.3924192786216736,0.3451319932937622,-0.03357955068349838,0.39709463715553284,0.2824951708316803,-0.03938926011323929,0.33001774549484253,0.5286576747894287,-0.0038375426083803177,0.325836181640625,0.4013526439666748,-0.033032916486263275,0.3171195387840271,0.32111936807632446,-0.052106961607933044,0.3093724250793457,0.25138357281684875,-0.05949042737483978,0.2908267080783844,0.5541531443595886,-0.005006495863199234,0.2922413945198059,0.5023213624954224,-0.0505182184278965,0.29845768213272095,0.5860893726348877,-0.05770561844110489,0.30202969908714294,0.6356589794158936,-0.04764750227332115,0.2545284032821655,0.5935540795326233,-0.00786768551915884,0.2607034742832184,0.5494486689567566,-0.04537070542573929,0.2722964882850647,0.6147807836532593,-0.046533480286598206,0.2796391248703003,0.655927836894989,-0.03728407621383667
K,0.2107439935207367,0.699565589427948,3.8483145203827007e-07,0.2674326002597809,0.6140028238296509,-0.023359356448054314,0.28606778383255005,0.5072890520095825,-0.023924190551042557,0.26948708295822144,0.4155173897743225,-0.024298660457134247,0.2520015239715576,0.3405997157096863,-0.022300155833363533,0.2822800874710083,0.4637582004070282,0.009133290499448776,0.29271307587623596,0.3609105944633484,-0.001785525819286704,0.2928069233894348,0.29364585876464844,-0.009654336608946323,0.292335569858551,0.2331140786409378,-0.015080373734235764,0.24446824193000793,0.457447350025177,0.009890087880194187,0.23609505593776703,0.3459199070930481,-0.013572180643677711,0.222610741853714,0.266115665435791,-0.03238418325781822,0.21042343974113464,0.1934387981891632,-0.04111158847808838,0.20737197995185852,0.4779593050479889,0.006833552848547697,0.20285922288894653,0.4212110638618469,-0.03462044522166252,0.21146996319293976,0.5002472996711731,-0.04243754595518112,0.21612517535686493,0.5454127192497253,-0.03400057926774025,0.17037126421928406,0.5122301578521729,0.0029574506916105747,0.17235596477985382,0.4592357873916626,-0.03106834553182125,0.18673264980316162,0.5184669494628906,-0.03196367621421814,0.19572940468788147,0.5565776824951172,-0.023696884512901306
K,0.2471313327550888,0.8220314383506775,5.422431854640308e-07,0.29990091919898987,0.7434993982315063,-0.03504258394241333,0.31754443049430847,0.6268367171287537,-0.04266674816608429,0.30156534910202026,0.5226173400878906,-0.04798128828406334,0.2908141613006592,0.43182605504989624,-0.04995512589812279,0.31992805004119873,0.5415734648704529,-0.013339199125766754,0.3313407301902771,0.41633784770965576,-0.03372319042682648,0.3344118595123291,0.3344396948814392,-0.045321762561798096,0.3361920714378357,0.26419684290885925,-0.051903415471315384,0.27763596177101135,0.5422666072845459,-0.010609225369989872,0.2773374617099762,0.4096396565437317,-0.04475570470094681,0.2702040374279022,0.32263582944869995,-0.06531105935573578,0.26411107182502747,0.24862360954284668,-0.07314442098140717,0.23629453778266907,0.5710558295249939,-0.012166614644229412,0.23763418197631836,0.5155548453330994,-0.06325792521238327,0.24575327336788177,0.6066418886184692,-0.06975798308849335,0.2506236433982849,0.6601530313491821,-0.057836562395095825,0.1975715458393097,0.6139496564865112,-0.01556541956961155,0.20469598472118378,0.5671976208686829,-0.05708520486950874,0.22061659395694733,0.6371888518333435,-0.0580921545624733,0.22969713807106018,0.6788341403007507,-0.04799468815326691
K,0.24225983023643494,0.7767117023468018,4.798855570697924e-07,0.29884904623031616,0.7020612955093384,-0.02696208842098713,0.3159055709838867,0.5782313346862793,-0.02927239239215851,0.3000032305717468,0.4743936061859131,-0.03093176893889904,0.2901899516582489,0.38625550270080566,-0.029633088037371635,0.3081936240196228,0.5080499649047852,-0.0015688887797296047,0.31378644704818726,0.39075982570648193,-0.017012160271406174,0.3098266124725342,0.31467342376708984,-0.02550249919295311,0.3057408034801483,0.24973979592323303,-0.03035040572285652,0.2702939212322235,0.5092757344245911,-0.0016410103999078274,0.2701050341129303,0.37894105911254883,-0.029505090788006783,0.2639513611793518,0.28965431451797485,-0.04686470329761505,0.2584037780761719,0.21463635563850403,-0.05372018367052078,0.2325964868068695,0.5352891683578491,-0.006094772834330797,0.23909957706928253,0.4725949168205261,-0.053321897983551025,0.24889200925827026,0.5552688241004944,-0.06037348508834839,0.25337666273117065,0.6091011762619019,-0.049739498645067215,0.19416570663452148,0.573405921459198,-0.011642689816653728,0.20758621394634247,0.5159498453140259,-0.050162505358457565,0.22637829184532166,0.5777397155761719,-0.051544032990932465,0.23590770363807678,0.6205344200134277,-0.04279463365674019
K,0.22848203778266907,0.8512876629829407,5.061266392658581e-07,0.28605028986930847,0.7669054269790649,-0.03032159060239792,0.3026738166809082,0.6435619592666626,-0.03551068902015686,0.2875571846961975,0.5408772230148315,-0.03963232412934303,0.2837449908256531,0.447039932012558,-0.0404120534658432,0.29847896099090576,0.5680779814720154,-0.0064504630863666534,0.31031548976898193,0.4434540271759033,-0.025265969336032867,0.3119850754737854,0.36120909452438354,-0.035927753895521164,0.3122490346431732,0.29032906889915466,-0.041854482144117355,0.25753721594810486,0.5702658891677856,-0.005639342591166496,0.2600937485694885,0.4429996609687805,-0.03797873109579086,0.25325897336006165,0.35689038038253784,-0.05740310624241829,0.24681226909160614,0.2825682759284973,-0.06482281535863876,0.21717014908790588,0.5972109436988831,-0.009295408613979816,0.22617341578006744,0.5410305857658386,-0.05970487371087074,0.23415042459964752,0.6304659843444824,-0.06627324223518372,0.23705682158470154,0.6825158596038818,-0.054507091641426086,0.17771592736244202,0.635924756526947,-0.014345879666507244,0.19177038967609406,0.5787458419799805,-0.05427015572786331,0.21039022505283356,0.6472821235656738,-0.05439046770334244,0.21956610679626465,0.6903409361839294,-0.04409865289926529
K,0.1850689798593521,0.825731635093689,6.58890712657012e-07,0.24389934539794922,0.7411223649978638,-0.030574196949601173,0.2632293999195099,0.630355954170227,-0.03761463984847069,0.246095210313797,0.5277494192123413,-0.04412886127829552,0.23411555588245392,0.447160005569458,-0.04811188206076622,0.2673901915550232,0.5512480735778809,-0.007444208022207022,0.2978246808052063,0.4329363703727722,-0.028823159635066986,0.3149833679199219,0.3543756604194641,-0.0420587994158268,0.33003729581832886,0.2861560881137848,-0.04947079345583916,0.2237960547208786,0.5434035062789917,-0.006979044526815414,0.22613322734832764,0.40773341059684753,-0.04124714061617851,0.22370322048664093,0.3118375837802887,-0.06333743035793304,0.223149836063385,0.22987917065620422,-0.07255805283784866,0.17974542081356049,0.5671030879020691,-0.010559550486505032,0.1831967830657959,0.5129411816596985,-0.06165207177400589,0.188534215092659,0.600676953792572,-0.06935814023017883,0.19094686210155487,0.6551718711853027,-0.05802458897233009,0.13702300190925598,0.6070041656494141,-0.015557725913822651,0.14607062935829163,0.5575007796287537,-0.05581911280751228,0.15836143493652344,0.6256462335586548,-0.055472128093242645,0.16337838768959045,0.669696033000946,-0.04431990161538124
K,0.1864289939403534,0.8322606086730957,5.241302005742909e-07,0.25063198804855347,0.7436041235923767,-0.03235134482383728,0.2735837697982788,0.6225230097770691,-0.03636704385280609,0.2603376805782318,0.5106608867645264,-0.03920629248023033,0.2551429867744446,0.4142772853374481,-0.03857666626572609,0.2803308963775635,0.5482688546180725,-0.0003927892248611897,0.30006933212280273,0.4226610064506531,-0.01925589330494404,0.30702438950538635,0.33714646100997925,-0.03119426779448986,0.31187739968299866,0.26273542642593384,-0.03841399773955345,0.23525559902191162,0.5407043695449829,0.000645936990622431,0.23896178603172302,0.39948493242263794,-0.03309226408600807,0.2346118986606598,0.3068256974220276,-0.055816229432821274,0.23090575635433197,0.22428998351097107,-0.06489013880491257,0.18902283906936646,0.5636074542999268,-0.003104378003627062,0.19155465066432953,0.4976730942726135,-0.05607615038752556,0.19567930698394775,0.5969981551170349,-0.06351945549249649,0.19751717150211334,0.6502287983894348,-0.051144786179065704,0.14430315792560577,0.6024265289306641,-0.008390066213905811,0.1534307897090912,0.5441358089447021,-0.050208210945129395,0.16517093777656555,0.6197522878646851,-0.049659017473459244,0.17039571702480316,0.6610562801361084,-0.03815340995788574
K,0.19523298740386963,0.8576756715774536,5.356554311219952e-07,0.2541029453277588,0.7592794299125671,-0.029033679515123367,0.269159734249115,0.6362633109092712,-0.03401003032922745,0.25420430302619934,0.5307920575141907,-0.038318123668432236,0.24708953499794006,0.43933218717575073,-0.03978227078914642,0.27220362424850464,0.5671972036361694,-0.005574524402618408,0.2887144684791565,0.44293832778930664,-0.02552439086139202,0.29353776574134827,0.3595907688140869,-0.0381893627345562,0.2981390655040741,0.28528761863708496,-0.04595853015780449,0.22895821928977966,0.5679619312286377,-0.004578806925565004,0.23274943232536316,0.44872719049453735,-0.037981752306222916,0.22931163012981415,0.36436787247657776,-0.05897242948412895,0.22803111374378204,0.2886630892753601,-0.0683286190032959,0.18522799015045166,0.595308780670166,-0.007704502437263727,0.19067586958408356,0.5412057042121887,-0.05725723132491112,0.19785036146640778,0.6294170022010803,-0.06327694654464722,0.20143529772758484,0.683551549911499,-0.052014123648405075,0.14331266283988953,0.6382109522819519,-0.012270822189748287,0.15473604202270508,0.585187554359436,-0.05166010558605194,0.1711636781692505,0.6527047157287598,-0.05148325487971306,0.1788230687379837,0.6957826018333435,-0.0413099080324173
K,0.18004006147384644,0.6998461484909058,2.689217240003927e-07,0.2393466830253601,0.6027935147285461,-0.023836154490709305,0.2602505385875702,0.5064128637313843,-0.014474579133093357,0.2505233585834503,0.4116203784942627,-0.0038604990113526583,0.24408981204032898,0.33409157395362854,0.010678970254957676,0.2728886306285858,0.4665577709674835,0.03922310844063759,0.2803254723548889,0.36095792055130005,0.037993937730789185,0.27886995673179626,0.28735166788101196,0.031153833493590355,0.279009610414505,0.2249203324317932,0.025663338601589203,0.23407098650932312,0.4614347517490387,0.04583597928285599,0.23150400817394257,0.3482128083705902,0.03505105897784233,0.22090555727481842,0.27205485105514526,0.016186043620109558,0.21367613971233368,0.20755794644355774,0.0065558603964746,0.19660143554210663,0.47601059079170227,0.045902032405138016,0.18972627818584442,0.3985852003097534,0.01352668460458517,0.18792830407619476,0.47977158427238464,-0.0021996682044118643,0.19176840782165527,0.5297645926475525,-0.00043047271901741624,0.1593952178955078,0.4980578124523163,0.04472509026527405,0.15693798661231995,0.4425533413887024,0.014849672093987465,0.16038291156291962,0.5005848407745361,0.005972744431346655,0.1698942929506302,0.5381151437759399,0.007589091081172228
K,0.1388898640871048,0.8028935194015503,3.980279927873198e-07,0.20216615498065948,0.691278338432312,-0.02831229194998741,0.22258354723453522,0.5758562684059143,-0.02193300426006317,0.21395741403102875,0.46868956089019775,-0.014841497875750065,0.2086421400308609,0.37811875343322754,-0.0038671991787850857,0.2348468005657196,0.5211443901062012,0.03221800550818443,0.24595800042152405,0.3978535234928131,0.027101892977952957,0.24690721929073334,0.31181442737579346,0.01918914169073105,0.2490418553352356,0.2387407422065735,0.013314075767993927,0.19145818054676056,0.5182863473892212,0.03750590980052948,0.1889645755290985,0.39120009541511536,0.019943036139011383,0.17660915851593018,0.3007606565952301,-0.0013465824304148555,0.16771793365478516,0.22745653986930847,-0.011622290126979351,0.14757832884788513,0.5409071445465088,0.036015141755342484,0.14117220044136047,0.4655294716358185,-0.004158503841608763,0.141848623752594,0.5567131042480469,-0.019263947382569313,0.1460733711719513,0.6133158206939697,-0.014758855104446411,0.10524734854698181,0.5749105215072632,0.03295820951461792,0.10523898899555206,0.5118210911750793,-0.0015821974957361817,0.1119549497961998,0.5797924995422363,-0.008179379627108574,0.12147535383701324,0.6243289709091187,-0.0035996034275740385
K,0.21603937447071075,0.7725696563720703,4.3747056110987614e-07,0.28047001361846924,0.6791551113128662,-0.02640867978334427,0.29687923192977905,0.5585595965385437,-0.026164913550019264,0.2789686918258667,0.4533427059650421,-0.025754466652870178,0.2697124779224396,0.36652010679244995,-0.022510940209031105,0.29914790391921997,0.5047832131385803,0.009013952687382698,0.31299126148223877,0.3865026831626892,-0.004455199930816889,0.3169229030609131,0.3064233064651489,-0.014003196731209755,0.31963813304901123,0.23632144927978516,-0.02043524943292141,0.2577151358127594,0.49884483218193054,0.009818767197430134,0.2553901970386505,0.3702830374240875,-0.01613927073776722,0.24818608164787292,0.2832278907299042,-0.03574211522936821,0.24251320958137512,0.20671457052230835,-0.04452524334192276,0.21598996222019196,0.5218461751937866,0.0058411709032952785,0.21717649698257446,0.4550897181034088,-0.039400774985551834,0.22352272272109985,0.5447123646736145,-0.04734969139099121,0.2270246148109436,0.5970714092254639,-0.03769988939166069,0.17541415989398956,0.5601258873939514,0.0006097760051488876,0.18318845331668854,0.4997561275959015,-0.03655451163649559,0.19702264666557312,0.5644991993904114,-0.038105353713035583,0.20579591393470764,0.6051344275474548,-0.029707903042435646
K,0.17493562400341034,0.828424334526062,4.606315258115501e-07,0.23865431547164917,0.7211896181106567,-0.0322810523211956,0.25600647926330566,0.5886395573616028,-0.03368651866912842,0.24148263037204742,0.4771943688392639,-0.03422475978732109,0.24010196328163147,0.3819786310195923,-0.03138230741024017,0.2607235312461853,0.5273010730743408,0.005807419773191214,0.27370187640190125,0.39249032735824585,-0.010200588963925838,0.2770702838897705,0.30182531476020813,-0.021465610712766647,0.2804667353630066,0.22330603003501892,-0.028624674305319786,0.21518607437610626,0.5264654159545898,0.008490628562867641,0.20950496196746826,0.3912963271141052,-0.020513541996479034,0.19607922434806824,0.29501208662986755,-0.04224712401628494,0.1849936842918396,0.21207547187805176,-0.051824528723955154,0.17025643587112427,0.5533862709999084,0.005581992212682962,0.1658932864665985,0.4805104732513428,-0.04367450624704361,0.1733407825231552,0.5794341564178467,-0.05232689529657364,0.17862756550312042,0.6391961574554443,-0.04169127717614174,0.12800239026546478,0.5957156419754028,0.0008430369780398905,0.13000726699829102,0.527052104473114,-0.03894966468214989,0.14293386042118073,0.5989217162132263,-0.040258102118968964,0.1519123911857605,0.6447304487228394,-0.03071722202003002
K,0.17951324582099915,0.8428831696510315,5.057323733126395e-07,0.24064281582832336,0.7374341487884521,-0.03551699221134186,0.25984835624694824,0.6074920296669006,-0.039650700986385345,0.2468031942844391,0.4936864376068115,-0.04213492199778557,0.23832620680332184,0.3919636309146881,-0.041123807430267334,0.263633131980896,0.5373606085777283,0.00032867866684682667,0.2781134843826294,0.39976954460144043,-0.01675163023173809,0.2813551723957062,0.3084768056869507,-0.028734978288412094,0.28496479988098145,0.228469580411911,-0.036243781447410583,0.21776464581489563,0.5382250547409058,0.004873004741966724,0.21697227656841278,0.41383785009384155,-0.02495484985411167,0.20517390966415405,0.3220773935317993,-0.04603613168001175,0.19644124805927277,0.24194130301475525,-0.05549406260251999,0.17194180190563202,0.5653952956199646,0.003750219475477934,0.16974017024040222,0.4964275062084198,-0.04559105634689331,0.17642644047737122,0.5960876941680908,-0.05313260853290558,0.18266399204730988,0.6596065163612366,-0.04218628630042076,0.1288830190896988,0.6056540012359619,0.0004983436083421111,0.13232950866222382,0.5438346862792969,-0.04014688357710838,0.14529584348201752,0.6180084943771362,-0.041515085846185684,0.15573033690452576,0.6661263704299927,-0.03179117292165756
K,0.19827178120613098,0.8587832450866699,4.3899524371227017e-07,0.25825244188308716,0.7623413801193237,-0.03167785331606865,0.2743406295776367,0.6338971853256226,-0.035152729600667953,0.26190972328186035,0.5223286151885986,-0.03735778480768204,0.2551047205924988,0.4256584346294403,-0.03669421747326851,0.273464173078537,0.5639399886131287,-0.0035233646631240845,0.2866644561290741,0.42981386184692383,-0.019426731392741203,0.28784486651420593,0.3411529064178467,-0.03017401695251465,0.2889691889286041,0.2622261643409729,-0.03729194030165672,0.23016896843910217,0.5678614974021912,0.00023772929853294045,0.23130027949810028,0.4595545530319214,-0.029469845816493034,0.2219838798046112,0.3778829574584961,-0.04874290153384209,0.21427521109580994,0.30614203214645386,-0.05754492059350014,0.18659301102161407,0.594852864742279,-0.0007058176561258733,0.18862122297286987,0.5282220840454102,-0.04815340414643288,0.19629769027233124,0.6217094659805298,-0.05460134521126747,0.20099233090877533,0.6836578845977783,-0.044223617762327194,0.14492517709732056,0.6336179375648499,-0.0034260395914316177,0.15439864993095398,0.5726214647293091,-0.042949285358190536,0.1693512350320816,0.6411186456680298,-0.04472469165921211,0.17861272394657135,0.6880066990852356,-0.036086827516555786
K,0.20498986542224884,0.8482298851013184,5.286234454615624e-07,0.26637396216392517,0.7539540529251099,-0.030899809673428535,0.28525209426879883,0.6198034286499023,-0.0345037467777729,0.2696720063686371,0.5079742670059204,-0.03717602789402008,0.26492851972579956,0.4108808636665344,-0.03649844974279404,0.28345292806625366,0.547016441822052,-0.00257475976832211,0.2978326678276062,0.4179103374481201,-0.021344000473618507,0.3003602623939514,0.331645667552948,-0.03241521492600441,0.30272534489631653,0.25521689653396606,-0.03909038379788399,0.2395317405462265,0.548417866230011,-0.001424048445187509,0.24205456674098969,0.41940760612487793,-0.03523232042789459,0.23819120228290558,0.3297971189022064,-0.056778695434331894,0.2360374480485916,0.24827146530151367,-0.06603672355413437,0.19496193528175354,0.576653003692627,-0.00481816241517663,0.2011011838912964,0.5141342282295227,-0.05793703719973564,0.20890897512435913,0.6119703650474548,-0.06442295014858246,0.21221144497394562,0.6689784526824951,-0.052018314599990845,0.15188072621822357,0.6193220019340515,-0.009547880850732327,0.1645824909210205,0.5578809976577759,-0.05179869756102562,0.1815955489873886,0.6320267915725708,-0.05160319432616234,0.18884135782718658,0.676591694355011,-0.04076401889324188
K,0.1674645096063614,0.8816635608673096,4.850442678616673e-07,0.23047126829624176,0.7704387903213501,-0.03266872838139534,0.24867573380470276,0.6365222334861755,-0.03502672165632248,0.22720566391944885,0.5235757827758789,-0.03614996373653412,0.20608839392662048,0.4309200644493103,-0.034274958074092865,0.24372927844524384,0.572036862373352,0.00485573522746563,0.25482985377311707,0.4398532211780548,-0.00921410508453846,0.25626611709594727,0.3520151674747467,-0.01930895261466503,0.2586895525455475,0.276032030582428,-0.025629092007875443,0.19736847281455994,0.5761392712593079,0.008675470016896725,0.18804112076759338,0.4525192975997925,-0.018970569595694542,0.1736074835062027,0.36335521936416626,-0.04001927748322487,0.1621301770210266,0.2873145043849945,-0.04943132773041725,0.15276692807674408,0.6071224212646484,0.0072829825803637505,0.14761781692504883,0.5447009801864624,-0.041006945073604584,0.15900860726833344,0.6394818425178528,-0.05101747810840607,0.1659391224384308,0.7011203169822693,-0.04174042120575905,0.11012256145477295,0.6511436700820923,0.004312098026275635,0.11236028373241425,0.5905640721321106,-0.03563997894525528,0.12835201621055603,0.660344660282135,-0.0379243902862072,0.13884441554546356,0.7086865901947021,-0.028956837952136993
K,0.2994958460330963,0.8636561632156372,5.397142217589135e-07,0.3607262074947357,0.7746657729148865,-0.02684846892952919,0.3790431022644043,0.6279618144035339,-0.02695121243596077,0.3644006848335266,0.5124471187591553,-0.027217000722885132,0.355856329202652,0.4137198328971863,-0.024382341653108597,0.3693042993545532,0.5614414811134338,0.00414423830807209,0.38606658577919006,0.4369359016418457,-0.01218023058027029,0.39198875427246094,0.3559354245662689,-0.021250491961836815,0.3956279158592224,0.2845272719860077,-0.026618164032697678,0.32815608382225037,0.560944676399231,0.002994416980072856,0.3303285539150238,0.4247822165489197,-0.026362676173448563,0.3287176191806793,0.3362821638584137,-0.04420134797692299,0.3254278004169464,0.2561129033565521,-0.0511978343129158,0.28550615906715393,0.5894404053688049,-0.003312855726107955,0.2957302927970886,0.5212339162826538,-0.05367680639028549,0.30668672919273376,0.6212137937545776,-0.05940837785601616,0.30900490283966064,0.6791505813598633,-0.04698434844613075,0.24337074160575867,0.6322532296180725,-0.010814190842211246,0.26113930344581604,0.5691352486610413,-0.05078164488077164,0.28018292784690857,0.6398237347602844,-0.05061706528067589,0.28698164224624634,0.6822623610496521,-0.04068152233958244
K,0.20693343877792358,0.8127171397209167,5.035417984800006e-07,0.2627026438713074,0.7066004276275635,-0.033380500972270966,0.2731621563434601,0.575175404548645,-0.037791285663843155,0.24819830060005188,0.46613389253616333,-0.041019219905138016,0.23002025485038757,0.37420541048049927,-0.041181933134794235,0.2709682285785675,0.5059518814086914,-0.001983442809432745,0.274985671043396,0.37684595584869385,-0.020929701626300812,0.27306827902793884,0.29101768136024475,-0.03318289294838905,0.27158254384994507,0.21623557806015015,-0.04068634286522865,0.22604113817214966,0.5119171738624573,-9.263675747206435e-05,0.21201613545417786,0.375898540019989,-0.032942891120910645,0.19551213085651398,0.2832399606704712,-0.05498939007520676,0.18220168352127075,0.2041897475719452,-0.06420278549194336,0.1830877661705017,0.5484427809715271,-0.003119067754596472,0.17731669545173645,0.4795839190483093,-0.05556699261069298,0.19201554358005524,0.5754632353782654,-0.06304372102022171,0.2008056938648224,0.6359254121780396,-0.05088872089982033,0.14308975636959076,0.6008539795875549,-0.007806973997503519,0.14509840309619904,0.5355014801025391,-0.05048973113298416,0.16367699205875397,0.6042637825012207,-0.05101456120610237,0.1741802841424942,0.6504931449890137,-0.04020296782255173
K,0.18506181240081787,0.8119906187057495,5.039921688876348e-07,0.24633528292179108,0.712585985660553,-0.029710888862609863,0.261650949716568,0.5855265855789185,-0.03389247879385948,0.24308209121227264,0.4768849313259125,-0.037591032683849335,0.23113998770713806,0.38298073410987854,-0.038308147341012955,0.26318222284317017,0.5198874473571777,-0.0025193304754793644,0.27793338894844055,0.3908998370170593,-0.021577073261141777,0.2826358675956726,0.3055686056613922,-0.03342082351446152,0.28680938482284546,0.23025229573249817,-0.04070279747247696,0.21834821999073029,0.5193586945533752,-0.0020583777222782373,0.21283188462257385,0.3894120454788208,-0.03567066788673401,0.20203450322151184,0.29997360706329346,-0.057877250015735626,0.19375762343406677,0.2198857069015503,-0.06758299469947815,0.17364412546157837,0.5480940937995911,-0.005838420242071152,0.17379677295684814,0.4870930314064026,-0.05655479058623314,0.18323147296905518,0.582148551940918,-0.06262386590242386,0.18853530287742615,0.637486457824707,-0.05053899064660072,0.13147029280662537,0.5925745964050293,-0.011037151329219341,0.13720759749412537,0.5312967300415039,-0.05060851201415062,0.15329502522945404,0.6015501022338867,-0.04938863217830658,0.1616569459438324,0.644565761089325,-0.038162801414728165
